word,count
لَطَف,5310
ثَقب,5295
مَقَام,5293
مُجرِم,5292
قَنَاع,5290
عِصَا,5278
الكعكة,5277
تَظَاهُر,5271
ذَاكِرَة,5270
قِطَّة,5268
ذَئَاب,5251
بَالحب,5250
ثِلَاجَة,5248
رَدَّة,5247
تَطَابُق,5243
قَلَم,5236
حقل,5234
عَرس,5234
تِجَارَة,5231
صُلب,5225
رَقصَة,5221
فَهم,5216
شَطِيرَة,5208
مَسح,5205
أَهل,5203
عَذر,5202
يُومَان,5197
مَصلَحَة,5181
إِلغَاء,5179
تَضحِيَة,5177
مُصَادَفَة,5176
أَزمَة,5174
سِبتَمبِر,5173
تَعلِيم,5161
إِنفِجَار,5161
مَخلُوق,5156
سِيجَارَة,5151
جَنَازَة,5147
حَملَة,5144
كَهف,5141
شَقِيق,5141
تَلَاعُب,5138
مَصِير,5129
عِدَاد,5128
لِديَة,5128
نِيَابَة,5126
نَمَر,5125
مُحَارِب,5124
شُفرَة,5124
إِحسَاس,5121
مُشَارَكَة,5117
أُشعَة,5116
لِقل,5114
بَدِيل,5113
سَابِقَة,5105
نَمَط,5101
بَرَق,5088
زَمِيل,5082
إِعدَاد,5082
بِيَانُو,5081
حِفظ,5079
عَدءَة,5072
حِزب,5072
اِنتِقَال,5071
نَمُوذَج,5067
صِحَّة,5065
خَبز,5054
اِنضِمَام,5044
عُقُوبَة,5042
نَسِيَّة,5039
رَصِيف,5033
أَبل,5026
تَخمِين,5026
صَارُوخ,5023
سِلم,5022
ضَدِيّ,5022
إِسعَاف,5016
حَرَس,5013
اِرتِفَاع,5009
طَلِيقَة,5008
أَثنَاء,5006
حِكمَة,5001
لِصّ,5000
نَظر,4989
عَار,4987
صَالَة,4987
مَالِك,4985
مِرَار,4982
نَزِيف,4981
غَغرَفَة,4978
اِعتِرَاف,4968
رَبط,4958
مُنَافَسَة,4950
رُجُوع,4949
لَقَب,4949
شِبه,4947
مُدَرَّسَة,4945
قَطّ,4942
بَقعَة,4922
مُحَافِظ,4922
إِتفَاق,4921
لَحسَاب,4917
بَار,4907
زُهرَة,4899
مِحَكّ,4894
رِوَايَة,4893
شُعَاع,4890
وَادِي,4863
ظُهُور,4855
مَوضِع,4852
مَحمُول,4848
لَفعَلَة,4841
بُطُولَة,4839
وِسَادَة,4838
تَصمِيم,4836
عَجَب,4830
غَيبُوبَة,4827
مُؤتَمَر,4826
صَغِيرَة,4821
سَمِين,4806
مَايُو,4806
دَفعَة,4801
وَسِيم,4791
جِدَّة,4776
جَاذِبِيَّة,4775
مُستَشَار,4775
حَسَّاسِيَّة,4774
رِبطَة,4768
قَوَّة,4759
أَثن,4759
جَدوَى,4749
زَبِينَة,4748
خِيَال,4747
مَسرَحِيَّة,4746
تِكنُولُوجِيَا,4745
لَائِحَة,4744
تَيَّار,4738
مُغزَى,4734
بِدلَة,4732
إِقَامَة,4730
إِعدَام,4728
لِتغِيِير,4717
عَالِم,4714
تَمثِيل,4705
ثَانِيَة,4700
حَلبَة,4698
هِندِيّ,4697
إِستَعَادَة,4694
مِثل,4692
بَحَّار,4690
عُبَيد,4680
غَبِيي,4677
ذُرَة,4674
مدخل,4671
عَظم,4671
كَسب,4671
هَزِيمَة,4663
حَرق,4660
جَيب,4652
طَيَّار,4650
إِعلَام,4649
جَاسُوس,4647
سُمعَة,4643
تَأتِين,4634
بِنَايَة,4630
شَرِيحَة,4627
فُلم,4624
أَخت,4623
عُبُور,4617
مَنصِب,4615
عَنَاء,4613
مَظهَر,4603
ضَبط,4593
لَشِرَاك,4588
حِسَاء,4584
سُقُوط,4576
مُسَاعَدَت,4573
مِل,4571
عِلم,4570
بُعد,4570
تَوَتُّر,4569
مَقرَبَة,4558
خِيَانَة,4558
مَأزِق,4552
إِمبِرَاطُور,4550
لِحَاق,4547
رَكض,4546
مَعِيشَة,4543
فَئَرَان,4542
دُجَاج,4539
قُطعَة,4538
عِقَاب,4535
حِصَّة,4530
غِيَاب,4528
مُقَدِّمَة,4525
بَإمَكَان,4520
أَرنَبِيّ,4518
بَشعُور,4514
صَانِع,4511
نَفط,4509
تَجَاهُل,4508
نَور,4508
مَنظِر,4503
مَجد,4493
قِدِّيس,4492
نُفَايَة,4486
إِذن,4475
المروحية,4470
تَبَّا,4469
أَنَاس,4461
صَبر,4461
كُلَاّ,4460
مُوَاصَلَة,4460
لُتقُدِيم,4457
نِيل,4448
مُعَسكَر,4437
ظَهر,4433
جَسِيم,4430
فِدِرَالِيَّة,4427
مَهَلّ,4422
تَوفِير,4421
أَربِعَاء,4419
قَفص,4418
صُخرَة,4416
نَشَاط,4412
زِنزَانَة,4410
ضَوضَاء,4410
لِتَحقِيق,4409
مُقَارَنَة,4403
رَمل,4385
قناع,4378
يُولِيُو,4377
فَرَنسِيّ,4376
حَسَّاس,4375
رَاقِصَة,4374
بَال,4372
مُؤَخِّر,4367
مُتَفَجِّر,4365
طَلَبك,4364
كَهرَبَائِيَّة,4353
ثَورَة,4349
عُودَة,4348
كَبد,4346
عُضلَة,4338
فَضل,4335
ظِلّ,4335
صَدَاقَة,4330
بَغرَفَة,4324
لُنن,4323
أَغن,4322
شَجَّار,4321
مَوجَة,4317
بَائِع,4314
مُخَيَّم,4312
وَثِيقَة,4309
طَلَق,4299
بَثّ,4294
عَهد,4292
إِيجَار,4290
سَهم,4282
لِزْيَارَة,4281
دَاعِر,4280
خَدمَتك,4279
رَكَبتِيك,4273
حَمَار,4267
دَوَام,4261
سُحرَة,4255
بَطَاطِس,4254
لِمدَة,4253
سَائِج,4247
اِحتِفَال,4245
فَرَاغ,4244
دُتكَة,4239
دَرع,4237
غُبَار,4230
إِرهَاب,4227
دِرَايَة,4217
تَخطِيط,4216
شَيِّي,4212
اِعتِقَال,4208
تَنظِيم,4201
مُوَاطِن,4198
بَارِد,4196
مَتحَف,4196
اِختِرَاق,4196
مَرأَه,4187
نَحل,4187
رِبح,4187
حُلُول,4177
مُنتَج,4177
بَشِير,4176
اِستِدعَاء,4173
خَلِيج,4169
عِيَادَة,4167
أَرجَاء,4160
بِغَايَة,4158
أَسَد,4151
وَعَاء,4148
بَحجَم,4148
تُفَاح,4146
مُشَكلِه,4142
قَتَلَة,4140
أُمَّة,4137
عَصَا,4133
بَمسَاعِدَة,4129
طَبخ,4128
حَفنَة,4105
تَصَوُّر,4104
تَحَوُّل,4098
اِستِعمَال,4096
قِبل,4093
تَوصِيل,4091
لَعِيد,4089
مَرِيخ,4089
طَالِبَة,4088
تَطبِيق,4086
حَقل,4083
عَمِيد,4082
مهارات,4082
نَبض,4081
إِمكَانِيَّة,4079
كَرِيسِمَاس,4075
فَارِس,4074
لُغز,4074
جُننُون,4073
مِنَصَّة,4073
فَم,4070
لَانِه,4068
مِصبَاح,4062
عَذرَاء,4054
غَرف,4053
رَحلَتك,4049
اِلتِقَاط,4042
زِيّ,4039
عُمق,4038
عَاقِبَة,4026
بِطَاط,4024
خِزنَة,4024
اِعتِمَاد,4023
قُفل,4018
مَخَاطِر,4016
قَفَز,4016
كُوخ,4012
حَفر,4006
بَأمُور,4001
جَوع,4000
طَرِيقَتك,3987
طِين,3986
اِعتِنَاء,3982
ذِنب,3977
مُسَلَّح,3977
تَحرِيك,3977
تَرَدُّد,3976
عَود,3972
أَمرِيكَان,3970
بَرفَق,3969
فَكَل,3967
مُحَقَّقَة,3966
لَمسَاعِدَة,3965
لَمٰيزَل,3957
أُكذُوب,3954
مُرآنِيّ,3950
قَبر,3950
تَلّ,3949
زَمَان,3948
عَقَار,3948
هَمم,3937
عَزف,3933
حَاجِز,3931
صِفر,3926
لِسَاع,3919
قُطب,3914
سِلكَة,3914
اِجرَأَة,3913
تِمثَال,3907
تَوَجُّه,3904
رَّجِل,3900
بَصعُوبَة,3893
شَحن,3893
مَورِد,3892
أَلمَانِيّ,3891
بَرجَل,3889
غِلَاف,3888
أَمِين,3884
سِفَارَة,3880
لَحفَلَة,3877
مُستَودَع,3867
جُوع,3865
لَوح,3857
أُكتُوبِر,3852
كَشف,3852
دُفتَر,3852
تَوفِيق,3849
سَائِل,3848
مَلجَأ,3848
وُقُوع,3843
زَنُوج,3842
اِبتِعَاد,3841
آَن,3835
مَثلَكَة,3833
عَصَب,3833
عَيب,3821
بِدقَة,3821
نُوفِمبِر,3820
أَفغَانِستَان,3818
رِفقَة,3814
بَسِيَارَة,3809
مَلوَك,3808
طِرَاز,3807
حَمَاقَة,3807
عِيَار,3805
عِمَّة,3798
غَسِيل,3785
تَغَلُّب,3783
ثَور,3779
يَّام,3778
خِدَاع,3775
حَمِيق,3770
لَصٰنع,3769
دِدَفع,3767
حَثَالَة,3765
فَنَاء,3764
نَهِيهَة,3763
اِعتِبَار,3762
مُنتَقَال,3756
فِرَار,3754
تَسَوُّق,3753
سَفِير,3748
دَمَار,3741
يُونِيُو,3736
وَصفَة,3731
مُعَمَّل,3731
غَدَاء,3731
مَركَب,3727
يَقِين,3724
ظُلَال,3723
عِلَاوَة,3721
جحيم,3719
فَنَان,3714
جَنب,3712
تَزَلُّج,3710
بُقُول,3708
طَرِيقَى,3708
مُتَابَعَة,3708
نَصّ,3705
تَقيِيم,3703
نِسسَة,3703
صُدَاع,3698
عُبقُرِيَّة,3696
تَحَسُّن,3694
عَدوَى,3687
إِنجَاز,3687
حَظِيرَة,3684
تَقَاطُع,3684
مِهنَة,3683
خُصُوصِيَّة,3683
طَبَقَة,3682
مَاس,3678
خَيط,3670
تَسوِيَة,3670
مُهَندِس,3668
شَقتَك,3666
عِرض,3666
سُتَأَة,3665
فَأر,3665
عَون,3664
أَذَى,3662
تَحطِيم,3659
نَبَات,3658
نُهُوض,3655
اِنفِرَاد,3654
تَعَاوُن,3654
إِتجَاه,3651
إِستَرَاحَة,3648
تَتحِدِيد,3647
دَافِع,3643
ضَمَان,3639
حُجَّة,3638
مَهرَجَان,3635
مُكَافَأَة,3629
شَطرَنج,3626
بَنصَف,3624
مُخَالَفَة,3623
عَدَل,3621
مِلح,3621
شَيك,3621
رَقمَك,3619
قَوس,3617
طَطلَب,3617
حَشد,3615
لَجِير,3615
خيال,3613
تَحَدِّي,3613
تَأخِير,3610
شَكوَى,3608
بَصفَة,3608
اِلتِهَاب,3605
أَمرِيكِيّ,3601
فُخُور,3600
ذَخِيرَة,3597
وَرَم,3597
لَيمُون,3596
رَوَاق,3596
نِهَائِيّ,3596
مَحرِبَة,3594
دُنِّيّ,3591
جُنَيه,3590
جُزر,3588
اِتِّحَاد,3587
تَقلِيد,3581
تَوصِيلَة,3581
تَمرِين,3577
أَلمَ,3575
جَالِس,3574
عِملَاق,3574
لَحفَل,3572
قِلَّة,3565
عَمد,3564
فَرصَة,3564
مُلَاحَظَة,3562
بَابِق,3559
حَيتَكَم,3556
دُمُوع,3551
عَرضَك,3551
سَيرَك,3550
مَقهَى,3544
عُنصُر,3543
صَنع,3541
مُندَهَش,3540
بَقِيمَة,3539
إِقنَاع,3537
قبضة,3534
صَلصَة,3527
مَجَئّ,3526
إِخلَاء,3526
اَللّٰص,3525
نَسر,3511
تَحرِير,3510
سَمَاعَة,3507
نَوعِيَّة,3507
عَاهِر,3506
مَعطَف,3502
ثُنّ,3501
اِعتِرَاض,3498
بَمنَاسَبَة,3498
مُرَاجَعَة,3495
مُعَامَلَة,3494
تَكلِيف,3492
بِنزِين,3491
لَأسبَاب,3491
مُجَوهَر,3491
حبة,3490
جِدِّيَّة,3489
كَهرَبَائِيّ,3489
تَطَوُّر,3489
بِضَاعَة,3486
زَيت,3486
سَعِيد,3485
تَوضِيح,3485
فَاتُورَة,3482
أَغُسطُس,3482
إِنتَاج,3478
قُرُود,3478
صَبِيع,3478
رِدهَة,3476
جُملَة,3476
حَاسَِن,3469
إِيذَاء,3468
بَصَر,3458
عَظمَة,3455
أَعمَالِيّ,3453
بِيئَة,3450
فَمّ,3449
سَكَن,3444
خَلَل,3444
تَشَائُون,3443
نَزع,3443
تَحسِين,3440
طَعَامِك,3439
مأساة,3439
زُبُون,3437
خَمَر,3428
كُتلَة,3426
لَحل,3426
شُرفَة,3425
مَوج,3423
اِنتِخَاب,3423
تَأهِيل,3422
خَالِد,3421
شُرُوق,3421
مُغَامَرَة,3419
أَسرَع,3415
قِزم,3414
سُور,3413
تَننِين,3410
صُحُفِيّ,3409
مُؤَامَرَة,3407
لَعمَلِيَّة,3406
عُنق,3406
لَمٰنزَل,3405
فِيزِيَاء,3401
قُدس,3399
كِيس,3397
مَرِيضَة,3395
لِفتَا,3395
قفل,3394
ثَملَة,3389
نِظَار,3389
رَابِطَة,3388
طَلَاء,3388
أَكسَجّ,3387
عَوض,3387
حَمِيم,3383
مَعبِد,3378
أَلف,3376
وَلَاء,3375
هَولَاء,3361
سِخرِيَّة,3360
غَرَامَة,3360
حَبس,3359
أَنف,3358
تَعرِيف,3357
اِعتِذَار,3357
عُنقُك,3357
تَسَلُّل,3357
دَمى,3357
جَرِيدَة,3352
دِيسَمبِر,3352
سَمُوم,3351
رَقِيقَة,3350
نَاجِح,3349
ضَبّ,3348
حُضُورَك,3347
صَلِيب,3342
جَدِيدَة,3337
لَغَم,3336
لِطفَاء,3336
وَشم,3336
خَرَق,3330
أُنبُوب,3328
بَلَدِيَّة,3320
مُعَانَاة,3317
شَكلَه,3317
عَرَض,3316
مُخَبِّر,3311
مَعهَد,3304
إِيقَاع,3303
طَبعَاا,3292
اِنتِحَار,3286
الكره,3284
تَسَرُّب,3282
إِطَار,3278
قَبو,3276
تَفَاوُض,3275
بَشَرَة,3274
مُوَاعَدَة,3273
جُمجُمَة,3270
قَصَّة,3270
فَوَات,3270
تُرَاب,3267
بَسكُوِيت,3263
شَارَّة,3262
أَذهَب,3262
بِنجَاح,3257
لَحضُور,3257
شِعَار,3246
مَزَاح,3242
صَلَاة,3240
مَنضَدَة,3240
بُكتَابَة,3240
فِكرِيّ,3235
تَرجِمَة,3235
حِكَايَة,3233
أُخُوَّة,3233
تَشكِيل,3232
بَرحَلَة,3229
تَكلِفَة,3229
بَطَّارِيَّة,3227
خَادِمَة,3223
دِرَاجَة,3221
قِطرَة,3218
فَارِق,3218
خَلع,3216
نَفع,3210
لَجمَع,3206
قَيصَر,3205
فُرن,3204
فِئَة,3202
زَاجِك,3202
رِدَاء,3201
مُحتَفَال,3195
مَسكُون,3195
مَسِيح,3193
عَاطِفَة,3193
مِيعَاد,3193
شَائِع,3192
تَحِيَّة,3186
رَضِيع,3186
أَجَل,3185
مَنطِق,3184
تَفعِيل,3183
جَهد,3183
فَصِيلَة,3182
تَحَمُّل,3181
إِعجَاب,3180
مُعَدّ,3178
دَورِيَّة,3173
سُلَالَة,3171
تَعذِيب,3171
عُملَة,3170
اِختِطَاف,3170
تَصحِيح,3170
تِلَال,3163
سِلك,3159
زِهَر,3157
شَحنَة,3154
خَدم,3152
فَاكِهَة,3151
سَمُوّ,3151
إِمبِرَاطُورِيَّة,3149
ضِعف,3143
شَكِير,3143
شَقِير,3139
ثُوب,3138
تَعيِين,3138
تَوَازُن,3135
نعمة,3134
مَنح,3130
قُرص,3125
مَهرَج,3125
مُطِيع,3124
تَحمِيل,3124
عَقدَة,3122
صَفِير,3119
فُول,3119
بَسعَادَة,3118
عَذرَة,3114
لِكمَة,3110
تَوأَم,3105
مَبِيعَات,3104
طَيِّبَة,3103
مُلَاكَمَة,3103
رائد,3102
سَاق,3101
مَيَاة,3097
لِتدِمِير,3097
اِستِحمَام,3096
اِضطِرَاب,3096
تَفَاهُم,3095
غَنِين,3094
حِرر,3093
مُحَرِّكَة,3092
إِظهَار,3092
مَجمُوع,3090
خَرِيف,3089
قَمَار,3088
بَفرَصَة,3084
أَشقَر,3083
رُومَانسِيَّة,3082
وَكِيل,3079
مِقيَاس,3077
أَفعَى,3071
مُشَرِّحَة,3068
إِسقَاط,3063
اِختِبَاء,3057
تَأجِيل,3053
سَلَف,3050
تَكوِين,3049
خَطف,3047
رُؤَيتِك,3042
كَرَاهِيَّة,3039
شَفَاه,3033
مُقَبِّرَة,3032
إِقلَاع,3028
طَارِئ,3028
قَطِيع,3027
تَرقِيَة,3026
نَينَج,3020
طَفح,3018
غَوَّاصَة,3016
بُجُولَة,3015
نِيَّة,3015
لِمحَاوَلَة,3015
حُزمَة,3013
مَحَضّ,3013
مِلهَى,3011
تَذَكُّر,3007
بُوصَة,3002
وِفَاق,2999
بَدِيهَة,2999
عِرق,2996
تَدَفُّق,2994
قَائِدَة,2993
إِنجلِيزِيَّة,2990
زَبدَة,2987
قَزَم,2986
تَطوِير,2984
رَسالَة,2979
لَشي,2975
مُدِيرَة,2974
جَبهَة,2973
نَصب,2971
أَلطِف,2970
فِضَّة,2968
فَلفَل,2968
مُحَارَبَة,2967
ذَوق,2965
حَجَّارَة,2961
صَورَتَة,2961
يَأس,2959
يَنَايِر,2958
رَاكِب,2957
فَالِأ,2949
إِزعَاج,2948
حِوَار,2942
لَقطَة,2941
اِستِقبَال,2938
تَثقِين,2936
أَرز,2936
تَقَاعُد,2935
عُشب,2935
وَاقِعَة,2934
بَشِيء,2933
وَطوَاط,2931
آلِيَّة,2929
اِقتِرَاب,2928
تَشرِيح,2927
فَتِير,2927
منجم,2926
تَربِيَة,2921
عَلَالِلَة,2920
خُلُود,2919
حِصن,2917
أَجَازَة,2915
طَفِيل,2915
تَوزِيع,2915
طَبِيعِتَت,2913
شُهرَة,2910
صِرَاع,2910
بَنُوبَة,2908
إِنشَاء,2907
كَاكِب,2904
مُطَابَقَة,2903
لَجش,2902
عَرَب,2901
بَقِيّ,2898
ثَقَب,2896
وُرُود,2895
لَمكَتب,2894
بَدرَجَة,2892
لَمسَة,2891
تَبدِيل,2890
حَبَل,2889
إِدخَال,2885
سُعَادتِيك,2885
بَالِغَان,2885
بَطن,2881
شِفَاء,2881
غُسل,2881
مَشهُور,2879
طِبَق,2879
مُحتَال,2879
حِسّ,2877
سَتِيرَة,2877
مَدفَعَة,2875
جَذب,2873
صَرف,2872
قُصَّة,2870
ثَيَّاب,2868
نَبَأ,2867
تَلَقَّاء,2864
مَائِدَة,2864
هَجمَة,2863
تَنَبُّؤ,2860
الثرثرة,2859
دَاء,2858
لُمُوَاجَهَة,2857
إِبن,2857
شَوَاذ,2854
صَدِير,2854
مُضَاجَعَة,2853
مِيزَة,2852
هَيكَل,2851
قَضِيه,2851
وَعد,2850
مُنجَم,2847
كَره,2845
شُمُوع,2843
دَبَبَة,2843
زَقَاق,2836
تَنس,2835
اِقتِرَاح,2817
مَعدِن,2813
بَدفَع,2813
مُنطَقَه,2812
قَاء,2810
خَادِم,2809
صُمُود,2808
قَلَادَة,2806
نَادِل,2806
نُمُوّ,2797
تَكرَار,2796
تَجَسُّس,2792
بُحُوزَة,2788
عَارِض,2785
مُمتَلَكَات,2784
غُرُوب,2784
مُرَاقِب,2783
لَعل,2783
لَدخُول,2782
غَيرَة,2781
كِيمِيَاء,2781
لُمنَاقَشَة,2781
جُمهُورِيَّة,2780
مَعكَمَة,2774
دَرَام,2774
طُنّ,2770
جَمعِيَّة,2769
فَلَابِد,2768
تَعَلُّم,2768
مَزَاد,2764
رِمَاد,2761
حِقَا,2759
تِفَاه,2757
يُونَان,2755
خُردَة,2750
اِقتِحَام,2750
عَائِل,2748
غُنَيَّة,2747
مُدَرِّك,2745
طُفُولَة,2745
تَجَوُّل,2744
هِبَة,2741
وَتِيكَار,2739
فُرِيه,2737
هِجرَة,2736
خَدش,2734
بَاكِستَان,2731
فَرَشَاة,2729
جَنَة,2729
مَاهِيَّة,2727
مَقَالَة,2727
لِمثَل,2726
رِصَاص,2725
إِنتِهَاء,2723
كَمّ,2716
إِنجِيل,2713
أَثَاث,2711
مُعَلَّمَة,2711
اِبرِيَاء,2709
سِنه,2705
مَأوَى,2704
مَهَارَة,2704
كَمَال,2703
بَطرِيق,2701
خَلِيَّة,2699
قَفَاز,2696
إِطفَاء,2696
كَحل,2694
تَصوِيب,2694
بَتَّة,2693
أَسمَكَة,2691
أُسطُول,2690
عَشِيرَة,2689
رِيف,2688
ثَعبَان,2686
اِبنَة,2685
نَمَل,2685
هَندَسَة,2684
قَصه,2683
كَمِين,2683
تَرِيُوق,2680
مُضَاعَفَة,2677
ثَابِ,2677
وَاقِفَة,2676
نِسِّيّ,2675
حَاجِه,2673
لَقِيط,2664
مُشرِف,2663
مُنشَأَة,2662
إِرَادَة,2657
مَوز,2653
عِلب,2649
فَعلَك,2649
شُعبَة,2648
عُبقُرِيّ,2645
قِدرَتك,2645
خَصَم,2644
إِرهَابِيّ,2642
مُحَاضَرَة,2642
مَقدِس,2642
عَطَّل,2641
ذِعر,2641
رَاتِب,2638
تَقبِيل,2638
رَعَاة,2638
أُفُق,2637
جِدَّر,2633
فِصح,2633
فِبرَايِر,2628
مَسبَح,2628
سَعَة,2626
دَير,2622
أُنظُرّ,2618
مُرحَة,2618
لِعلَاج,2618
لِيزَر,2613
أَمبِيَاطُور,2613
مُحطَم,2605
سَّادَة,2604
بُطَاقَتَك,2603
عُرضَة,2600
تَجمِيل,2598
إِشعَاع,2598
حقنة,2596
بَول,2596
إِسرَائِيل,2595
مَرسَم,2594
بَقرَة,2593
اِستِفَادَة,2592
شَخصِيتِيّ,2592
مُعمَل,2589
بَاص,2588
طَال,2588
اِستِرخَاء,2586
جَاز,2584
مِنَال,2583
ظَ‡ط,2583
ضَجَّة,2582
مُنتَزَه,2581
لَحِين,2576
عَشِيَّة,2575
مِنحَة,2573
فِرَاش,2573
كَلِبَة,2569
شَقّ,2565
حَبِيب,2563
صِدَاع,2563
طَبَق,2561
بَأمَانَة,2560
ضَربَك,2558
جَنن,2558
تَعَلُّق,2557
مُفَوَّض,2556
كَربُون,2556
وَلّ,2554
مَقطَع,2553
نَقَانِق,2552
لَشرِف,2552
خَوض,2551
قِسط,2551
نَبِيل,2551
تَحضِير,2550
بَعد,2549
عَجل,2549
مَحظُوظ,2548
مُوضَة,2548
وَضعِيَّة,2547
بِيضَة,2545
شِريَان,2544
قِلق,2543
الخطورة,2535
لَمِين,2534
قَنِينَة,2533
إِختِبَاء,2533
عَمُود,2531
تَخَاطُر,2530
دَين,2528
ظرف,2525
وِسَام,2522
أُنتَحَار,2518
مُثَلَّجَات,2514
شَرِيكَة,2513
تَبَوُّل,2513
تَجهِيز,2513
قَزم,2508
خُنجُر,2508
إِهتَمَام,2504
عُنقُه,2496
بِنيَة,2495
وَحدَى,2494
تَجمِيع,2494
ثَمل,2494
نِقَاش,2486
الحطام,2485
فَرع,2478
حَارَة,2476
قَصِيدَة,2475
زِمَام,2474
بَرَكَة,2473
عَامِلَة,2473
فَسَاد,2472
تَسَكُّع,2470
مُرَوَّع,2470
لَحدَثَة,2469
دَدِيهَة,2468
مُرَاهِق,2467
هِندِيَّة,2466
لُقمَة,2463
الركن,2463
بُرتُقَال,2462
مَشرِق,2461
مَارِشَال,2460
لَطبِيب,2460
تَبَرُّع,2460
عِبء,2454
شُرْاط,2453
يَأم,2452
تَخرِيب,2447
رُئَة,2445
مُحَقِّق,2444
سِينَارِيُو,2442
بَطَلَة,2441
حِدَّة,2440
لَقْطع,2436
شِئَة,2435
إِصدَار,2435
لَئسِيع,2434
نَكرَة,2432
لِعَالَة,2432
لَاطِلَاق,2430
كَشَافَة,2430
جَولَف,2429
شَرِكِتك,2427
سِحق,2426
مَطَر,2424
مَسكَن,2422
مَحَالَة,2417
صَرَاحَة,2416
بِعلَاقَة,2415
نُفُوذ,2414
لِنهَايَة,2408
مُصطَلَح,2408
دَعَارَة,2404
سِكَّة,2403
كَتِبَة,2403
فَضِيحَة,2402
تَعَرُّض,2401
حَالِه,2401
رَقَبَة,2401
إِفسَاد,2400
دِجَاجَة,2400
سَيُّوف,2399
وُضُوح,2398
بَجهَد,2394
لُتَغَطِيَّة,2388
أَجر,2388
عَرِيس,2388
لِسَان,2387
بَقصَة,2387
بَدأ,2381
وَشكَر,2381
قَيدَه,2381
إِيصَال,2381
صَفِيد,2378
صَحن,2378
حَضَانَة,2375
بَطرِيقِتِيّ,2373
بِححَاوَلَة,2372
شَاطِي,2372
دُهن,2370
عُنب,2369
بَسعَر,2367
مَولِد,2367
كَصدِيق,2365
فَحم,2363
نَجَاة,2363
شِيئ,2363
لُشرُب,2362
بَكرَة,2361
مَجمَع,2359
لُأسُوع,2357
مَزِيج,2357
نَوبَة,2357
ذِكر,2356
مُحَافَظَة,2356
مُطَرِّقَة,2355
نَسِيج,2355
غَرَق,2354
عَينِيكَا,2353
عِلمَك,2352
ثُقتُك,2352
رَشوَة,2352
أَفعَلِيّ,2352
مَجَرَّة,2351
صِيَانَة,2347
لَمدِينَة,2344
دَوَرَان,2343
مُخَطَّط,2342
قفزة,2342
كَائِنَة,2339
سِتقُول,2337
حُطَام,2336
حُقآّة,2336
دَرَّب,2332
مِضرَب,2331
لَبَن,2328
تَحدِيق,2327
لَمصَلَة,2325
ظَاهِرَة,2323
شُرر,2323
تَرحِيب,2319
حَلَاقَة,2317
مَنهَن,2309
قِيَاس,2307
مُمحَة,2306
كَابُوس,2304
حَيتَان,2304
عِنَاق,2303
حَفِيل,2303
لِغَايَة,2301
اِستِسلَام,2297
تَحَالُف,2297
دَوق,2296
صُحبَة,2291
جِدَاء,2289
نَجد,2285
نَبضَة,2285
مَدفَع,2280
فَعلَة,2276
تَوَالِي,2276
أَدَب,2276
حُوت,2276
عَتَبَة,2273
شَغَب,2273
طَّرِيق,2273
خَجل,2272
مُصلِي,2272
قِشّ,2271
أُوبُرّ,2269
خُلق,2266
خَزَّان,2266
رَاقِص,2265
حَمِيه,2264
اِنتِظَارك,2264
لَهب,2263
خَيبَة,2263
وَلَء,2262
جَزم,2262
رِكلَة,2260
دَاعِي,2260
مَاقِلَة,2259
قُرصَان,2259
خَلَاص,2258
لِبَاس,2256
مُدَرِّس,2254
رُؤُوسَم,2254
اَلبَدّ,2254
مُستَعَار,2251
جَمِيلَة,2250
حِجر,2249
تَعطِيل,2249
مُسَافِر,2246
مُنحَدَر,2246
خَطِيءَة,2244
صَدق,2239
إِبعَاد,2239
بِقَالَة,2238
كِيل,2238
يَابِسَة,2238
مُتَحَدِّث,2235
دَرج,2235
لُممُورِيَّة,2234
مُعَكِّر,2234
قُردَة,2234
بَعدَة,2233
لَخدَمَة,2233
عَينَة,2232
لَتعَلم,2231
أَيس,2231
دِقَّة,2230
إِدعَاء,2229
مَاعِز,2229
مَؤن,2225
كَطَفُل,2224
دَعوَى,2223
زِوَار,2223
سَابِق,2222
بَخدَمَة,2222
خَبِيرَة,2221
شَنِيع,2221
إِتخَاذ,2220
سَارِق,2219
عَمَلِيه,2219
عَمَد,2217
تَخفِيض,2216
بَقسَوَة,2216
حَبر,2216
قِبلَة,2215
عَمَلِيّ,2214
إِنجَاب,2212
اِستِمتَاع,2210
مُهِمَّة,2210
تَموِيل,2209
جَودَة,2209
شَةيَة,2209
إِلتِقَاط,2207
تَعَال,2206
فَخر,2205
ثَدِيّ,2203
تَرخِيص,2202
بِتجَربَة,2199
قَهه,2199
غَرَابَة,2198
بَلد,2198
لِسَاعَة,2193
رُقصَة,2193
عَاشِق,2193
عُمَالِقَة,2193
عدل,2192
نَدَم,2189
حَمى,2189
وَصف,2188
اِختِفَاء,2188
قَنَاص,2188
رَفِيقَة,2187
قَاع,2186
مَوهِب,2186
ثَعَلِّب,2184
بَرمِيل,2184
صُودَا,2184
تَمَزُّق,2183
أَنس,2178
مَرتَبَة,2177
فَائِز,2177
اِنهِيَار,2176
بَمت,2176
بَطّ,2176
تَشخِيص,2173
حَسَّاسِيّ,2171
تَركِيب,2171
بَفَتَاة,2169
لُطفُل,2169
أَنذَار,2169
بِترَك,2168
طَاعُون,2168
رُنّ,2166
ضَغِينَة,2165
رُعد,2165
صَورَة,2164
سَطو,2164
لِقَسم,2163
