word,count
sirena,3769
oznak,3764
buba,3764
modrica,3763
mašta,3757
medicina,3757
prostitutak,3756
hladnjak,3753
kongres,3752
kršenje,3751
subtitles,3750
utakmik,3750
strijela,3749
tuga,3747
trak,3745
obećavaš,3745
rund,3742
fond,3741
martina,3740
tud,3740
pelen,3740
parkiralište,3737
tenk,3734
subjekt,3733
biblija,3732
medalja,3727
drugar,3721
lsusa,3720
parking,3713
udat,3713
ravnoteža,3711
naoružanje,3709
civil,3709
bonus,3705
iskrenost,3705
provala,3703
federalka,3702
oproštaj,3702
superman,3698
gđ,3697
galaksija,3695
patuljak,3687
manijak,3687
kupanje,3686
funt,3685
iluzija,3684
peta,3683
salon,3682
dizajn,3679
pičkica,3677
veselo,3676
medo,3670
palača,3670
sapun,3669
sveučilište,3667
bal,3665
zomba,3664
kok,3663
zaručnik,3660
zaposlenik,3659
opreza,3658
špijuna,3657
obred,3655
pozadina,3655
slatkiša,3654
prijava,3650
hvatanje,3641
ormarić,3639
komentar,3636
balon,3634
zavjet,3632
pauk,3631
brojka,3631
psom,3625
radnja,3625
pčela,3623
glavobolja,3623
ekran,3623
nasljednik,3619
zavjesa,3614
predsjednica,3612
portal,3612
transport,3612
očeva,3605
sjebanin,3604
infekcija,3604
kauboj,3602
povreda,3601
rona,3601
signale,3599
fan,3596
pretpostavka,3594
marta,3592
tisak,3589
kocka,3588
bub,3584
lozinak,3577
listopad,3575
smeđe,3575
ljestvo,3573
fotograf,3573
grunts,3571
buđenje,3571
nacist,3565
izdajnik,3563
uvjerenje,3561
obraz,3561
jazz,3560
prag,3556
voditelj,3553
titul,3552
proba,3547
uvred,3542
grudnjak,3541
kupac,3540
upaljač,3539
uzimanje,3537
skandal,3534
momčad,3533
sekund,3527
okvir,3523
slavlje,3522
nafta,3517
koncept,3514
mrlje,3512
ljubavnica,3511
štitiš,3508
autoritet,3507
stanovnik,3507
kilometro,3507
ubić,3507
ograničenje,3505
kokica,3505
oglas,3501
patrola,3501
diplom,3499
procedura,3498
jaj,3497
kašalj,3495
revolucija,3490
dečak,3487
kofer,3486
sako,3481
ptičica,3478
osjećanje,3478
razdoblje,3478
projektil,3477
odora,3475
ritual,3475
očev,3471
zabrana,3470
dona,3470
som,3468
vatromet,3467
druženje,3465
završetak,3464
bik,3462
organ,3460
pomoćnica,3453
bolničar,3453
magarac,3452
odvedeš,3447
forenzičar,3444
pošiljak,3442
akademija,3438
zaručnica,3438
tost,3436
slom,3432
osip,3431
palica,3431
sluškinja,3427
koljen,3422
čuvanje,3419
patka,3415
kočnica,3415
kolib,3414
domet,3414
prilog,3412
skrovište,3408
Anđeo,3408
autogram,3402
iskaz,3402
komora,3396
trk,3395
huro,3395
kapija,3394
jamčevina,3394
CT,3388
proboj,3387
avantura,3386
vojvod,3384
puk,3384
televizor,3384
reaktor,3383
tvar,3382
resurs,3382
Englez,3381
spavaće,3379
oblast,3377
normala,3376
odraz,3374
muhe,3369
pisam,3367
streljiva,3365
prisustvo,3364
dlak,3363
napetost,3360
krtica,3358
središ,3357
hiljada,3356
infarkt,3356
viška,3352
šaka,3351
revolver,3347
kock,3347
izvlačenje,3342
trg,3342
popust,3340
ogrebotina,3335
pljesak,3333
voz,3330
juniora,3328
prvenstvo,3327
zasjeda,3323
pretvaraš,3323
zagonetka,3322
pločica,3322
kompas,3321
prsluk,3319
piknik,3318
bak,3317
funkcija,3317
siroč,3316
nadnevak,3315
mehanizam,3314
original,3310
unutrašnjost,3307
lozinka,3304
popravak,3304
lipanj,3302
granata,3299
stabil,3299
četvorica,3295
predak,3295
remen,3294
napadaj,3291
klinika,3289
poglavica,3288
kuš,3287
škara,3287
zapisnik,3285
drama,3283
pobuna,3280
kravat,3280
dobivanje,3278
pojedinost,3278
litica,3271
koliba,3266
turnir,3263
mrtvac,3260
toplina,3260
divljak,3259
kuka,3257
lijes,3256
religija,3254
vazduh,3254
striptiz,3254
batina,3245
zračenje,3243
salo,3242
moto,3241
gomila,3241
tug,3239
klima,3235
kormilo,3234
kolekcija,3233
kaciga,3231
apetit,3227
stup,3226
profit,3226
krvariš,3225
umorstvo,3224
cimer,3222
tehnika,3220
osmjeh,3219
tornja,3215
lula,3214
domovina,3214
djelić,3214
telegram,3213
predvorje,3211
svetac,3208
kupnja,3207
bratstvo,3204
sveza,3202
bradavica,3202
uzor,3201
predstavnik,3196
vena,3191
natpis,3190
kopilad,3190
jesen,3189
zamak,3189
derište,3185
redatelj,3183
pucanje,3180
merlin,3180
kuglo,3178
partija,3173
pobrina,3173
praznik,3173
glum,3172
mornarik,3171
ud,3169
kolonija,3169
zraka,3169
pozivnica,3168
efekt,3166
vatrogasac,3166
prepreka,3165
čips,3164
mrtvačnik,3155
autor,3154
zeko,3154
podsjetnik,3153
n.,3153
tekućina,3152
matematika,3152
kikirikija,3152
mnoštvo,3151
crv,3149
rešetak,3146
krivac,3144
roda,3142
groznica,3142
vodnič,3141
evakuacija,3139
trezor,3137
volan,3136
orbit,3133
kolačić,3133
zaštitnik,3133
lz,3132
ljubitelj,3132
zapovjed,3131
šutnja,3130
napustiš,3129
kocak,3128
smiješak,3128
zaslon,3127
trofej,3125
kug,3124
crtež,3123
cigara,3122
štapić,3121
pripravnost,3117
narav,3116
pilota,3112
mišić,3110
premještaj,3108
ćerka,3103
narukvica,3103
napadač,3103
kapetanica,3103
slon,3094
sprijeda,3093
tereta,3092
zlostavljanje,3092
aleluja,3091
prevara,3090
lokal,3088
sanje,3088
prikaz,3082
progon,3081
kobasica,3076
sefo,3075
element,3073
ožujak,3073
kuhanje,3067
dragulj,3065
kond,3064
osobnost,3062
najam,3062
republika,3060
preporuka,3060
razumijevanje,3059
četvoro,3057
kakogod,3049
inteligencija,3049
hop,3048
kletav,3044
masaža,3044
šal,3043
kopno,3041
pozdrava,3041
prorok,3040
svetost,3040
zvezda,3037
poenta,3037
kletva,3036
grešak,3036
pizd,3035
specijalnost,3034
stoka,3033
kočija,3033
vraža,3033
spomenik,3032
proizvodnja,3031
stipendija,3030
razmjena,3030
prototip,3029
skot,3029
v.,3026
nota,3025
mornar,3022
prosinac,3022
zajebavaj,3020
provod,3019
vrisak,3019
tenis,3017
stvor,3016
banana,3016
gutljaj,3015
kućica,3013
stuba,3011
oprez,3010
prijateljik,3006
ladika,3005
hala,3005
smrdiš,3000
jetra,2998
gravitacija,2998
počinja,2998
tital,2998
žalba,2997
kolovoz,2996
instrument,2988
cecaus,2987
klan,2986
tajming,2986
kompleks,2986
bjegunac,2986
oštrica,2985
urednik,2984
posjeda,2984
vjerojatnost,2984
aviona,2983
uvid,2981
magal,2980
niv,2978
organa,2976
partnerica,2976
fantazija,2975
polica,2974
pahuljica,2974
lubanje,2974
daska,2972
svetlo,2971
samopouzdanje,2971
varanje,2969
savet,2968
punjenje,2966
zglob,2964
čelik,2964
nadzornik,2964
stolac,2959
delo,2958
straž,2958
bunker,2956
dadilje,2955
pst,2953
divljina,2952
veš,2952
instrukcija,2952
fizik,2951
finale,2951
piramida,2949
topao,2949
pregovor,2949
ram,2948
kuča,2948
dubina,2946
vražje,2945
stranca,2945
kugla,2938
utjeha,2934
postrojba,2934
konvoj,2933
sadašnjost,2933
čestica,2931
loptica,2931
pošiljka,2927
švorc,2925
plaž,2923
promašaj,2923
okup,2922
lampa,2921
spizak,2920
peća,2920
lišća,2919
celo,2919
nasmrt,2915
starica,2913
sretnik,2911
knez,2911
pretres,2910
sedativ,2907
zubar,2906
vecera,2906
ostrvo,2900
biskup,2899
kokoš,2899
vladar,2898
crnca,2898
ološ,2892
zasjedati,2892
keks,2888
dostava,2886
puding,2884
suho,2882
kod,2881
okret,2881
zdravica,2880
halucinacija,2879
dopustiš,2879
serum,2878
plivanje,2873
zavoj,2872
koz,2872
sudija,2871
masa,2870
koncentriraj,2870
naranča,2869
gnjev,2863
tango,2862
beta,2858
zločinac,2858
domaćica,2858
ujka,2857
monitor,2856
aspirin,2856
kukuruz,2856
kvart,2856
obraćaj,2852
gđika,2852
centimetar,2851
izveštaj,2851
kokoša,2848
pokus,2845
slatkiš,2838
olovak,2835
papirologija,2835
kriviš,2832
psihopat,2827
skeniranje,2826
muh,2825
dinamit,2824
ušija,2823
sajam,2823
dostojanstvo,2820
bika,2820
plesačica,2819
uništavanje,2817
namještaljka,2817
džin,2817
pandur,2816
zatvaranje,2813
bajka,2813
grkljan,2812
hokej,2810
ring,2810
pjevanje,2810
lezbijka,2805
odustaješ,2804
ruksak,2803
siječanj,2802
časa,2801
traženje,2801
košarka,2800
zbrka,2798
udjel,2796
desetljeće,2793
oklad,2792
korporacija,2791
struktura,2791
grom,2788
frekvencija,2786
potpredsjednik,2784
žaba,2783
letenje,2781
uličika,2780
štos,2780
kuja,2779
nišan,2778
predsednik,2777
boo,2773
očitanje,2772
milostiva,2771
protuotrov,2769
školjka,2768
šminak,2768
gram,2768
avenija,2766
cigar,2765
portret,2761
poezija,2761
pra,2760
vidik,2758
pjesnik,2758
dužnik,2756
kraljika,2755
ličnost,2750
slanje,2747
ometanje,2744
boks,2743
industrija,2739
okoliš,2739
peg,2737
psiho,2737
benda,2736
frend,2736
čvor,2736
teretan,2735
identifikacija,2734
remek,2732
gledište,2731
niotkuda,2724
prasa,2724
matematik,2724
kornjača,2717
šak,2714
mentor,2713
rečenica,2711
mafija,2710
hodanje,2709
kasna,2709
spika,2708
taxi,2707
leptir,2706
senor,2701
brk,2701
gluma,2701
karata,2700
krili,2700
soton,2700
vražaj,2699
turneja,2699
radijacija,2697
varka,2694
odveža,2693
piva,2693
izum,2692
plašt,2690
naprava,2689
nypd,2682
ljubimac,2681
parkiranje,2680
obveza,2680
financija,2680
zemljište,2679
čekova,2678
glasnik,2677
mrtvozornik,2677
kvaliteta,2677
plahta,2677
zlat,2676
rum,2676
ugriz,2673
paljenje,2673
desetak,2669
jahanje,2668
prigoda,2666
faktor,2663
pristanak,2662
peni,2662
detektor,2661
pomfrit,2661
odbrojavanje,2661
krema,2660
municija,2659
dojava,2657
svetal,2656
predomisliš,2656
pruga,2655
munje,2653
upad,2653
skener,2651
uljez,2651
spis,2651
kalendar,2649
ribolov,2648
isporuka,2647
nećakinja,2647
drkadžijo,2645
sloj,2642
aktovka,2641
sindikat,2641
slatkica,2639
frk,2637
kodeks,2636
posjedovanje,2631
postotak,2631
pauza,2629
pepel,2628
okolina,2627
tinejdžer,2622
buzz,2622
cjepivo,2621
kockanje,2619
kalibar,2617
zakletva,2616
frižider,2613
političar,2612
tuč,2610
skitnica,2608
vest,2608
gospon,2606
jagoda,2605
vukodlak,2604
nosač,2602
IP,2600
usan,2600
konopac,2600
dosjea,2598
prekosutar,2597
sumrak,2597
ožiljka,2596
noža,2596
popodnev,2595
ragba,2594
trauma,2593
sos,2590
posuda,2589
gubitka,2587
jezgra,2586
zrcalo,2584
širenje,2584
polovina,2583
pena,2582
podan,2582
kupola,2581
ig,2579
liječnica,2578
pesm,2575
šarm,2573
oficir,2571
klupa,2570
smeđa,2570
kotač,2568
ubojico,2567
sekretarica,2566
zalog,2564
matura,2563
zoo,2562
mesar,2561
pušio,2559
keksa,2559
štena,2559
srža,2559
balet,2557
kardinal,2555
krdo,2555
držanje,2554
plač,2554
vođenje,2554
uvis,2553
otkrivanje,2553
uzet,2552
skrbništvo,2552
ovisnost,2549
zastoj,2548
trip,2548
gljiva,2548
tajnik,2548
kev,2547
ironija,2545
krova,2544
argument,2543
kabel,2542
nula,2541
juriš,2539
atmosfer,2537
zarobljenik,2533
pacijentica,2533
vulka,2532
hladnjaka,2531
barut,2531
detonator,2530
gospodstvo,2529
petlja,2528
povišica,2528
obarač,2526
znoj,2524
pozornik,2522
baruta,2522
otkupnina,2520
adrenalin,2518
novinarka,2515
gospodjo,2514
strip,2511
votka,2510
kontejner,2508
prilagodba,2506
zbor,2505
paravan,2503
amerikance,2502
palač,2502
pijanac,2502
bam,2502
kuta,2501
razvedar,2500
koš,2498
labirint,2497
lzgled,2497
ventil,2496
samostan,2495
otmjeno,2495
armija,2494
nastavnik,2493
sahrana,2490
sovo,2489
odbijanje,2488
glasanje,2488
zavjera,2487
veljača,2486
štapa,2486
drkadžija,2484
grobnica,2484
pecivo,2482
servis,2482
rođač,2481
medaljon,2481
pandura,2480
upotreba,2477
litar,2477
doprinos,2477
boom,2475
sjekira,2475
seljak,2474
sumnjivac,2472
rezervacija,2472
riskiraš,2471
sram,2470
približavaj,2470
zidina,2470
spajanje,2469
labos,2469
umiranje,2467
zaruka,2467
mat,2466
ambulanta,2465
baseball,2465
mast,2465
podizanje,2463
janja,2461
laganje,2461
odabir,2461
davanje,2461
oporuka,2461
partnerstvo,2459
kler,2458
kaseta,2457
prijavak,2456
klauna,2456
gosn,2455
koza,2455
praznina,2454
zajam,2453
kopalj,2452
trovanje,2448
burger,2448
štrajk,2447
kartel,2446
stanka,2441
tenisica,2440
sjeban,2440
djelovanje,2439
dvoboj,2435
dupet,2435
pokolj,2433
suvenir,2432
udaranje,2432
vala,2430
div,2429
tatina,2429
mrvica,2429
slatak,2428
vagon,2428
zrno,2428
napojnica,2427
gesta,2427
runda,2426
osjecaj,2425
sluh,2425
alkoholičar,2424
zavjer,2424
svjetiljka,2423
džemper,2423
dovuka,2423
dijagnoza,2421
igralište,2421
kirur,2421
starost,2420
beskućnik,2420
pljačkaš,2420
metafor,2415
plaćanje,2410
kvaka,2409
invazija,2409
klasika,2408
dvor,2408
deko,2406
naknada,2406
terapeut,2405
višak,2403
grofa,2401
kemikalija,2397
konjica,2396
figura,2395
kamiona,2394
ulov,2393
norma,2393
studeni,2392
teta,2392
maršal,2392
jedar,2388
grijanje,2386
željezo,2385
mehaničar,2385
metro,2384
taksij,2384
planiranje,2381
padobran,2380
poštar,2379
sastav,2379
deco,2378
njega,2377
pohod,2377
dubin,2376
kolac,2375
karma,2374
samrt,2373
ambasador,2373
džip,2373
odvezem,2372
link,2371
pjevač,2369
pokazać,2369
oscar,2367
odveza,2367
fenomen,2367
pravosuđe,2367
promaknuće,2366
lonac,2365
zrna,2365
krvava,2364
trudnoća,2363
bočica,2359
prepoznavanje,2359
devojčica,2357
kapsula,2357
formul,2356
cast,2355
institut,2355
povez,2355
dopust,2354
plod,2348
vijek,2347
draža,2346
taktika,2344
federacija,2344
prezentacija,2343
naušnica,2342
vrlina,2342
grickalica,2339
jahač,2339
čopor,2335
zaraza,2331
čjubimac,2330
mobitele,2329
selim,2328
gospo,2327
crnac,2326
povećanje,2324
morfij,2322
ubod,2321
nastava,2321
vrištanje,2319
skretanje,2319
narator,2318
konac,2317
laser,2317
hipoteka,2312
studija,2311
besmislica,2311
puštanje,2311
suđa,2310
inozemstvo,2307
denje,2307
pimpek,2305
skrb,2305
sumnjiva,2304
vjernost,2304
teleportacija,2301
vrpka,2300
pronalaženje,2300
naselje,2297
kinez,2297
momenat,2296
perspektiva,2294
ustanova,2290
govnar,2288
upoznavanje,2288
odjeljak,2287
preživiš,2285
integritet,2285
računovođa,2285
crnje,2284
kršćanin,2284
prikolica,2284
oslobađanje,2284
vecer,2282
žaljenje,2282
katolik,2280
bombon,2280
chanac,2280
postojenje,2279
posluga,2279
izložba,2279
mađioničar,2278
opravdanje,2278
dobitak,2278
prednje,2278
propusnica,2277
spasitelj,2277
amigo,2277
ciljaj,2276
horor,2275
samac,2274
domar,2271
povrat,2271
uvod,2271
limuna,2269
slijed,2269
fotoaparat,2269
igračak,2268
stražnjica,2267
optužnica,2266
potjera,2263
navijačica,2262
franak,2262
arena,2260
lažnjak,2260
sav,2259
masakr,2259
civila,2256
logika,2255
zalazak,2255
chip,2255
potvrditi,2255
spomen,2252
ciklus,2252
zdjelo,2251
porijeklo,2249
os,2248
datotek,2246
iskušenje,2245
sidro,2245
zaljev,2244
obdukcija,2244
tornado,2244
izreka,2242
maestro,2242
kuglanje,2242
kurv,2240
specijalac,2239
utvrda,2239
goril,2239
ljutnja,2239
vjeverica,2238
pantalon,2238
mg,2237
zamjeniča,2236
izmed,2233
srž,2230
luna,2229
stado,2229
keš,2229
projekat,2229
prihod,2229
svršetak,2226
štita,2224
organizam,2224
kasino,2224
specijalitet,2222
slug,2222
taksija,2222
bunar,2219
venčanje,2218
lek,2218
magnet,2218
kuharica,2218
osećanje,2217
anomalija,2214
kopan,2213
inspiracija,2212
gral,2211
orgazam,2211
fotka,2211
prijetiš,2211
narednica,2210
mrtvačnica,2210
ljepotan,2208
hangar,2206
publicitet,2206
kaub,2204
ceremonija,2204
dam,2204
izgradnja,2202
konkurencija,2200
rezanje,2197
misa,2197
striptizet,2196
tjelohranitelj,2194
svijeća,2192
kick,2190
dimenzija,2189
alternativa,2189
obrva,2189
terk,2187
citat,2187
okruženje,2186
softver,2186
rulj,2184
vrućina,2181
odeće,2181
realnost,2181
nekolicina,2179
perje,2178
opeklina,2177
kcer,2175
debelo,2174
pristojnost,2173
rezervoar,2173
pumpa,2173
gradić,2172
gašenje,2169
neugodnost,2167
mod,2166
pogrešak,2164
pesmo,2164
kompromis,2164
obračun,2163
kampiranje,2162
biro,2159
gospodarica,2159
cena,2159
božica,2157
jelen,2157
blog,2157
osuda,2156
zaustavljanje,2156
poen,2155
kiselina,2154
sperma,2154
ogledal,2153
sličnost,2153
moda,2150
jadnica,2150
odelo,2150
juha,2149
očaj,2148
net,2147
ugljen,2146
omlet,2146
spartak,2146
suština,2144
fina,2143
ten,2141
korijen,2141
lojalnost,2140
preuzimanje,2139
zahvat,2139
jam,2139
slam,2139
tjeraš,2139
placa,2138
manjak,2138
mješavina,2136
značaj,2136
spuštaj,2136
zdrava,2134
reporter,2134
svijeću,2130
šibica,2130
tigr,2128
astronaut,2127
veleposlanik,2126
stadio,2125
strijelak,2125
osumnjičenik,2125
sramota,2124
traperica,2124
prekineš,2124
mister,2123
vježbanje,2123
naklonost,2122
stišaj,2121
poredak,2120
zaredom,2119
iskaznica,2119
sond,2118
sprej,2118
perverznjak,2118
mužjak,2117
košulja,2117
kafa,2117
razbijanje,2116
šoping,2116
sexy,2115
slabić,2115
podzemlje,2115
udaraš,2115
garda,2115
prstenje,2113
homa,2112
naspavaj,2109
ambicija,2108
toaleta,2108
bacač,2108
reža,2107
žurak,2107
polijetanje,2107
komanda,2105
cica,2105
bljesak,2105
amerikanka,2105
komplikacija,2103
negativac,2102
plima,2102
bankar,2101
legna,2100
zombi,2100
jogurt,2100
ljubaznost,2099
stražara,2099
dodjavola,2097
odjeljenje,2097
zmak,2092
objaviti,2092
pećina,2092
vibracija,2091
naručje,2090
isplata,2089
luksuz,2088
saznanje,2086
kockar,2085
mladoženje,2084
Amerikanac,2084
govornica,2082
prijelaz,2082
glavobolje,2080
srebar,2079
utroba,2079
nasljedstvo,2079
tehničar,2077
proslav,2076
psić,2075
kult,2074
biznismen,2073
brus,2072
ostrva,2071
kancelar,2071
torpedo,2070
pastir,2070
nacrt,2070
audio,2070
pukotina,2069
molba,2069
arterija,2068
novak,2068
orkestar,2067
vanzemaljac,2067
grana,2067
ribica,2066
opsesija,2065
kurir,2064
nagon,2064
gležanj,2064
tech,2062
legija,2061
on,2060
priručnik,2059
tunela,2057
okolica,2057
spuštanje,2057
bič,2056
pomoč,2056
veteran,2052
moc,2050
šupac,2050
pokretanje,2050
barmen,2049
sjecaš,2045
fokusiraj,2044
osobina,2044
gangster,2044
noktija,2042
Badnjak,2041
spakiraj,2041
čistač,2040
zapovjednica,2040
kupak,2040
budžet,2040
benjamina,2039
bakterija,2037
got,2037
ustav,2036
vlasnica,2034
izrada,2030
napuštaš,2030
server,2030
milorda,2030
bicik,2030
madrac,2029
kljuc,2029
izbjegavanje,2028
novčanica,2028
čarap,2027
cimerica,2027
grunting,2024
pjevačica,2023
magazin,2022
zvaća,2021
potresati,2016
narudžba,2016
studentica,2016
divizija,2015
sof,2014
komplet,2013
zrakoplovstvo,2013
očuh,2013
tipka,2012
ruševina,2009
rajčica,2009
suknja,2008
izviđač,2008
seronja,2007
ukrcaj,2006
vraćanje,2005
pliv,2005
stanovništvo,2004
karantena,2003
zombija,2002
uputstvo,2002
lina,2001
kaz,1999
osigurač,1998
malčica,1998
slikar,1998
deka,1995
grožđa,1995
briza,1994
istraživač,1994
pukovnica,1993
odan,1993
slanina,1992
sirup,1992
konjak,1992
roj,1991
žrtvovanje,1990
720p,1989
semestar,1989
glupač,1989
terorizam,1987
psiholog,1985
cuga,1984
susha,1983
blizana,1983
mršava,1982
kup,1982
prizemlje,1981
uzvrat,1981
kandža,1981
Oscar,1980
sudnica,1978
prikupljanje,1976
umova,1976
siv,1976
jebač,1973
narkoman,1973
sastojak,1972
takmičenje,1972
napor,1970
privilegija,1969
look,1968
ustan,1968
postavljanje,1967
putanja,1967
gripa,1966
ugh,1966
poslovanje,1964
lažljivica,1963
cyber,1960
tatika,1959
bratić,1959
oruzje,1959
košar,1955
arhitekt,1955
slikanje,1954
grebena,1952
narkotik,1951
glupačo,1951
zatrebaš,1949
sirotište,1949
tržnik,1949
jast,1948
ljepilo,1947
potok,1946
nadležnost,1946
sportaš,1943
vilica,1942
amandman,1942
oženiš,1942
tavanin,1940
peciv,1940
klijentica,1940
patolog,1939
kritika,1939
blokada,1939
lutalica,1938
dokumentarac,1938
sedlo,1936
pogubljenje,1936
polika,1934
fokus,1934
osvetnik,1933
mis,1932
razočaranje,1932
krtika,1932
strop,1931
jarda,1931
spol,1931
obveznica,1930
pokrivač,1930
izvanzemalja,1930
kaucija,1930
povrijediš,1929
limun,1928
promatranje,1927
zap,1926
univerzum,1923
ekonomija,1922
tuširanje,1921
stranča,1921
savjetovanje,1920
jebanje,1920
rušenje,1920
veleposlanstvo,1918
loviš,1918
homoseksualac,1917
posrednik,1916
maraton,1916
skalpel,1913
tužilaštvo,1912
teleskop,1911
lab,1911
protok,1911
predanost,1910
club,1909
jastuka,1909
prilaz,1908
repa,1907
nasilnik,1906
cola,1906
dinosaur,1906
filozofija,1905
tura,1905
silovatelj,1904
zujanje,1903
potjer,1902
kemikalij,1901
kurvina,1901
fraza,1901
diktator,1901
titl,1900
smesto,1899
brbljanje,1898
duhan,1898
sudnja,1897
parad,1896
princip,1895
whiskey,1893
boginja,1892
standard,1892
depresija,1892
vjerovanje,1892
otmičar,1891
bokac,1890
bebica,1890
podudar,1890
vecina,1890
stvarčica,1890
uništavaš,1890
buducnost,1888
mjehur,1886
špageta,1885
komisija,1885
torbika,1884
zet,1884
ženka,1884
vrst,1883
greben,1880
močvara,1880
amater,1880
malac,1878
vetar,1878
klopa,1877
uradić,1877
batler,1875
rječnik,1874
konzerva,1873
aplauz,1872
vješanje,1871
kadar,1869
samoobran,1869
maslaca,1869
biser,1868
narko,1868
vratar,1867
izvinjenje,1867
plakanje,1866
krp,1865
svadba,1865
djecak,1864
tvrdnja,1864
rješavanje,1862
tvrđava,1860
bolesnik,1859
limuzina,1859
pistolj,1858
start,1858
dobrota,1858
trokut,1858
daljina,1857
odaja,1856
zastupnik,1855
rukav,1855
pehar,1855
krstarenje,1853
suosjećanje,1853
drvce,1852
besmrtnost,1852
močvar,1851
komunist,1850
zaključavanje,1848
sažaljenje,1845
šiling,1844
pakiranje,1844
senzora,1844
draga,1843
kopna,1843
šešira,1842
pomiriš,1842
magla,1842
nar,1841
predah,1841
desetina,1841
zalih,1841
željeznica,1840
mališa,1839
užad,1839
vagina,1837
kukac,1836
liča,1835
lopat,1835
pijanica,1834
operativac,1832
pocetak,1832
leša,1832
usran,1832
plesač,1831
staješ,1831
rođakinja,1829
naslovnica,1827
omega,1827
kućika,1826
kila,1826
garderoba,1825
praksa,1822
uklanjanje,1821
samoubistvo,1821
crnja,1821
otisac,1820
bip,1820
svodnik,1820
provalnik,1820
ispovijed,1820
zabluda,1819
potomak,1819
sperm,1819
dostavljač,1819
uporište,1818
genijalac,1817
izbjeglica,1816
samouništenje,1815
ivica,1814
poslodavac,1812
načelo,1812
meteor,1810
ladica,1810
pronalazak,1810
nauk,1809
struka,1808
hologram,1808
mamina,1807
razmak,1807
unuka,1807
rabin,1806
ultrazvuk,1805
bačva,1805
uspon,1804
kaplara,1801
udruga,1800
crack,1800
memorija,1798
poticaj,1796
rema,1795
snajperist,1795
port,1794
oda,1793
kakao,1792
kockica,1790
blues,1790
bilježnica,1790
galerija,1789
peć,1788
koka,1787
zamah,1786
pametnjaković,1786
stisak,1785
smiriš,1784
krvoprolića,1783
mace,1782
rodbina,1781
klopak,1781
strojarnica,1780
sobarica,1780
zlog,1780
petorica,1780
gitar,1779
vrtić,1779
događanje,1778
pomaganje,1778
pohlepa,1778
pirata,1777
vikanje,1777
kak,1776
živka,1776
viceva,1776
baj,1776
tekmo,1775
crvotočina,1775
ekselencijo,1775
demokracija,1775
ul,1774
evolucija,1774
sonda,1774
pub,1773
naočala,1773
prtlja,1772
kofeina,1771
mornara,1770
odmoriš,1769
disciplina,1768
dosada,1766
gulaš,1765
asteroid,1765
pogreba,1765
kita,1763
plut,1762
izuzetak,1762
ponija,1761
gnijezda,1761
pus,1761
proračun,1760
savršenstvo,1760
bolničarka,1760
curenje,1760
simulacija,1759
formacija,1759
plazma,1758
upucam,1757
financije,1756
poniženje,1756
haker,1756
grofica,1755
kišobran,1754
brijanje,1754
kazeta,1753
odbiješ,1753
iskupljenje,1753
topa,1752
školovanje,1752
veselje,1751
smaknuće,1751
posuđe,1750
infuzija,1750
pobačaj,1750
manevar,1749
moment,1747
riža,1747
cigla,1744
sprat,1744
slagalica,1744
navikan,1742
dag,1742
spremište,1741
snajper,1740
poplava,1739
mrava,1739
izmet,1738
predrasuda,1738
maksimum,1737
racun,1737
poboljšanje,1737
rukovanje,1735
rastava,1735
čahura,1735
svjetionik,1734
vrana,1734
doček,1734
vrtlar,1734
dekan,1733
perimetar,1733
rutina,1732
autoput,1732
flaša,1731
pripadnik,1731
četkica,1730
veterinar,1730
terminal,1730
nošenje,1730
orah,1728
radionica,1728
šapa,1727
luđakinja,1726
transfer,1724
majik,1723
prelijepa,1723
grašak,1722
ispljuna,1721
ruta,1721
olovo,1720
atentat,1720
instruktor,1719
band,1719
tučanjvo,1719
stabal,1718
investicija,1718
admirati,1718
prognoza,1718
tucet,1717
stih,1716
avatar,1716
prtljaga,1715
donacija,1715
guza,1713
gušter,1713
prasak,1712
barbara,1712
ukrcavanje,1712
ATF,1711
jamstvo,1711
istorija,1708
ucjena,1708
razglednica,1706
kuga,1705
minim,1704
teoretičar,1704
životopis,1704
ljupko,1703
nit,1703
autocesta,1702
zgoditak,1702
usvajanje,1701
populacija,1701
provalo,1700
mig,1699
muzo,1698
rendžer,1698
smirenje,1697
kampus,1695
ultra,1693
rucak,1692
artefakt,1692
ljubomora,1692
čeljust,1692
dopis,1691
vjernik,1691
veo,1690
dijeta,1690
ventilacija,1688
koncentracija,1688
glupan,1687
kviz,1687
unifor,1686
oral,1686
mici,1685
hapšenje,1684
seminar,1683
turist,1683
hrpo,1683
inicijativa,1683
privlačnost,1683
turbo,1682
ml,1681
nužda,1681
sredini,1680
uh,1680
polog,1679
odreda,1679
poslastica,1679
splav,1678
naboj,1677
propovjednik,1675
recepcija,1674
namjesnik,1674
gusar,1672
upravljač,1672
cjedilo,1670
ravnotež,1670
leća,1669
kula,1669
kanjon,1669
žeđ,1669
bela,1667
ropstvo,1667
želuca,1665
vidovnjak,1664
misterija,1663
mod,1659
promatrač,1659
odvikavanje,1659
pirat,1659
penjanje,1658
govedina,1658
bombaš,1657
mason,1656
kostur,1655
LSD,1654
glazbenik,1653
ućuta,1652
latino,1652
fanta,1651
trijemu,1650
milja,1650
kucanje,1649
sema,1647
postrojenje,1646
nevjesto,1646
scenario,1645
jadničak,1644
limunad,1644
drot,1644
odlučnost,1643
smrtonos,1642
poluga,1641
živje,1641
povjetarac,1640
zavjeta,1640
roza,1640
sag,1639
