word,count
toive,1225
arvaus,1225
senaatti,1225
pakeni,1224
koti#matka,1224
paino#voima,1223
salaatti,1223
näytä,1223
piirustus,1223
härkä,1222
jänis,1222
liipainen,1221
kaakao,1219
shekki,1218
syötkö,1217
toimitus,1217
pään#särky,1217
kämppä,1215
ässä,1211
fysiikka,1211
iksi,1210
runo,1210
eversti#luutnantti,1209
maailman#kaikkeus,1209
mökki,1207
karja,1207
imperiumi,1206
teksti,1205
suden,1205
kassa#kaappi,1204
pillu,1203
murhasit,1203
valtuutettu,1203
olo#asi,1202
tyly,1201
ennätys,1201
nyky#aika,1199
kepponen,1197
teini,1197
tosi#asia,1197
voito,1196
meedio,1195
kulu,1192
sakko,1192
reissu,1192
puhu,1191
galaksi,1189
harrastus,1189
ampumi,1189
allas,1188
ennustus,1186
keski,1185
olle,1185
haIu,1184
museo,1181
vartalo,1181
ympäristö,1180
sakse,1180
oppitunti,1179
purkka,1179
P.,1179
sammakko,1178
käsittely,1178
motelli,1177
mykkä,1177
arkkitehti,1177
neula,1177
kerma,1176
kiero,1174
m.,1174
taka#penkki,1173
ympyrä,1173
aamu#koite,1172
internetti,1170
silminnäkijä,1170
henkilöllisyys,1169
vihreä,1169
kaava,1169
maaliskuu,1168
lekuri,1166
syöttö,1166
kansleri,1165
loukkaus,1164
kelata,1162
solmio,1161
termi,1161
tequila,1160
meri#rosvo,1160
kuusi,1159
kilvi,1159
itku,1159
apuri,1159
näkymä,1158
kelpo,1158
kauhu,1157
prosti#tuoitu,1156
tipu,1156
vääpeli,1156
saippu,1155
kärki,1154
tie#hesi,1154
isältä,1153
pakotti,1152
rabbi,1150
veljen#poika,1150
hupsu,1149
ava,1149
kaula,1148
lefta,1147
sekoitus,1147
iso#äitdi,1147
epäilys,1147
rasva,1146
intiaana,1146
koukkuun,1145
pika,1144
morsiami,1142
kaupu,1141
keskeytys,1140
gangsteri,1140
konsertti,1138
kynttilä,1138
pummi,1138
mademoinen,1138
säteily,1137
laakso,1137
kahjo,1136
kitara,1136
kongressi#edustaja,1135
kanssa,1135
flunssa,1132
huomi#saamu,1132
juuri,1132
luki,1131
hautaus#maa,1131
sala#murhaaja,1130
englantilainen,1130
jumalinen,1130
ruumiisi,1130
vaihde,1128
sala#liitto,1127
fakta,1126
tulokas,1125
manageri,1125
auto#onnettomuus,1124
lika,1123
sisä#piiri,1123
kummitus,1123
kuljetus,1122
neropatti,1122
saavutus,1119
raketti,1118
hämähäkki,1117
kirjan#pitäjä,1116
kosa,1116
herran#jestas,1115
hopea,1115
uhkaus,1114
sukkula,1113
puhelin#numero,1113
tarkka#ampuja,1112
kylmä,1110
järjestö,1109
mitali,1109
perverssi,1109
keppi,1106
mainos,1105
profeetta,1105
kaheli,1105
lisä#tieto,1105
huone#kalu,1105
matsi,1105
osanotto,1104
sirkus,1104
housusi,1103
etu#sija,1102
ilta#jatko,1101
kosketus,1101
donitsi,1101
kranaatti,1101
paavä,1100
haulikko,1100
raju,1100
takao,1099
koka,1098
kreikka,1098
valtias,1096
häijy,1095
tippi,1095
ilma#voima,1095
alasto,1095
pihvi,1095
mama,1095
kaula#koru,1094
meikki,1094
lieke,1093
raivo,1092
rinna,1092
todistus,1092
rannikko,1091
kyynel,1090
kolmonen,1090
helikopteri,1090
talon#mies,1089
mokomi,1089
palo#mies,1089
noiti,1089
hallelu,1089
lempi#nimi,1088
väline,1088
pahoin#pitely,1087
näkeminen,1087
istunto,1085
pentti,1085
reuna,1084
kännit,1084
kustannus,1084
ryyppy,1083
koomikko,1083
partio,1082
itse#puolustus,1081
terveinen,1081
sisä#puoli,1081
näkö#ala,1080
vasta#rinta,1080
parhas,1078
sala,1078
valta#tie,1076
panttivanki,1076
haita,1075
tappo,1075
ruumis#huone,1074
herkku,1074
sekki,1074
juju,1074
kirves,1072
riisuka,1070
turva#mies,1069
poliitikko,1069
keskiyö,1069
ssä,1068
studio,1068
muusikko,1067
vihannes,1066
show,1066
alttari,1065
jarru,1065
naarmu,1065
kelto,1065
kyti,1065
ike,1064
soitto,1064
voi#leivä,1064
lappu,1064
pesä,1064
hunaja,1063
eukko,1063
lukema,1062
murha#ase,1061
loppu#tili,1060
romu,1060
viidako,1059
kansiot,1058
kukkula,1057
söötti,1057
käsi#kirjoitus,1054
puolue,1054
tähtäin,1053
avu,1053
syöminen,1052
suusta,1051
kasvi,1050
nahka,1050
heikkous,1050
pää#määrä,1050
oma,1049
etsijä,1049
mari#huana,1048
valvonta,1048
rota,1047
paranen,1046
tohjo,1045
vasara,1044
huuli#puna,1043
lakana,1043
syke,1043
ratti,1043
wraithi,1042
systeemi,1042
ketju,1042
toimen#pide,1041
aspi#riini,1041
into#himo,1041
verto,1040
todistus#aineisto,1040
kassi,1039
puheen#aihe,1038
kasvo,1036
aika#lisä,1036
maila,1036
meri#mies,1035
kapina,1035
vipinä,1035
go,1035
paraika,1034
wraith,1034
pelastaminen,1034
skandaali,1034
testamentti,1033
syksy,1033
paskiaiset,1033
vierailu,1032
varu,1032
teko#pyhä,1030
voi#leipä,1030
huumorin#taju,1030
viha#mies,1030
kokoelma,1029
temppeli,1029
vainaja,1029
fakto,1027
lo,1026
komento#keskus,1025
sukellus#vene,1025
lapsuus,1024
hallitsija,1023
urheilu,1023
vuohi,1022
valtuus,1021
alhaalta,1021
baseballi,1021
lapsi#vahti,1021
etu#oikeus,1020
apio,1020
saa,1019
eno,1019
paIjo,1018
palat,1018
TJ,1017
nivel,1016
shok,1016
moka,1015
vara#suunnitelma,1015
herra#juma,1014
yksilö,1013
pöly,1013
super#sankari,1013
raiskaus,1013
ruusu,1012
yksityisetsivä,1011
sieni,1009
lause,1008
rutto,1008
ilmeesi,1007
vaikutus#valta,1007
nunna,1007
hetero,1006
seremonia,1006
tyttä#res,1006
koo,1005
valva,1004
virasto,1004
nokonen,1003
pituus,1003
suuhu,1003
pääte,1003
muro,1002
uni#vormu,1002
potentiaali,1001
ilmiö,1001
järkytys,1001
myynti,1001
alla,1000
keksintö,1000
helmikuu,1000
tahra,999
penniä,997
kontakti,997
nasta,996
kilpi,996
lupaani,996
mätä,995
keski#änte,994
janoinen,994
tapo,994
töpinä,994
ulko#näkö,993
lipas,991
aallo,991
ulko#maalainen,990
huomi#silta,990
virka,989
malta,989
jaarli,988
pahoittelu,988
savuke,987
oranssi,987
goa'uldi,986
diileri,986
tolaltas,986
rikos#rekisteri,986
apulais#johtaja,985
tammikuu,985
morsianta,985
veret,985
kukki,985
matkata,985
saattue,984
kasino,984
tähti#laivasto,984
lihas,984
ritu#aali,984
syötti,983
hamma,983
jättiläinen,983
generaattori,982
huomen#ilta,982
dekaani,982
saarnaaja,982
mumma,981
tasa#paino,981
hopea#nuoli,981
äänestys,981
ötökö,980
hirde,980
melu,980
elin#aika,980
magia,980
syytös,979
alennus,978
taka#kontti,977
maa#tila,976
pub,976
haja,976
murto,975
kullan#muru,975
ilmastointi,974
johto#kunta,974
alikersantti,972
yli#vääpeli,972
haku,972
pako,972
ihailija,971
pettä,971
muoti,970
vaihto#raha,969
interni,969
kulti,968
talous,967
suomentaja,966
luko,966
osake,965
kauppias,964
sektori,964
rasisti,964
nuorukainen,964
vaaranta,964
milli,964
amigo,962
kimppa,962
dynamiitti,962
yrittäminen,961
make,960
kani,959
luonnostaan,958
neidi,958
paketti#auto,958
lampu,958
ruumiina#vaus,957
draama,956
holva,955
tulehdus,954
kerto,953
kampaus,953
kovanaama,953
tikkas,953
myyrä,953
kiho,952
soito,952
palko,951
hyppy,950
maisemi,950
hallinto,950
hinttari,950
eristys,949
turva#toimi,949
karma,949
palkkanen,949
kiitos#päivä,948
liike#toiminta,948
maailman#mestari,947
ääni#merkki,947
koto#nanne,946
kuula,946
paska#kasa,945
taha,945
puna#pää,945
romma,943
hyvän#tekeväisyys,943
R.,943
jedi,942
laukaisu,942
komitea,942
juos,941
harhautus,941
taka#huone,940
vaihtelu,940
neuvottelu,940
vaisto,938
hämähäkki#mies,938
piiri,937
kura,937
yo,937
polvistu,936
nousu,936
silmä#lasit,935
uneksi,935
piilo#paikka,933
suojelija,931
penska,930
palatsi,930
nyrkkeilijä,929
sija,929
ssa,929
tuotte,929
herras#väki,928
mekaani#kko,927
kilpailija,927
steroidi,927
hupa,925
terapeutti,924
aurinko#lasit,923
strategia,922
iki#aika,922
nautinto,922
popcorni,922
hantti,921
kaikki#valtias,921
liekki,920
viisastelija,920
jalan#jälki,920
naaras,920
ruumiin#avaus,920
tuhka,920
veikko,919
katumus,919
maanne,919
taju,919
harho,918
viisaus,918
konkurssi,916
astronautti,914
vapaa#päivä,914
tiski,913
käänne,912
vaaka#lauta,912
taka#ovi,912
kinkku,912
tyrmä,912
sivu#vaikutus,911
runkku,911
kärry,911
tupakointi,910
naula,908
nauru,908
lahjus,907
potaska,907
tenni,906
siru,906
ohjaus,906
min,906
alias,904
suvu,904
etu#ovi,903
ylikersantti,903
peruukki,903
tuntuma,902
mestaruus,902
runko,901
pidätys#määräys,900
johon#kuhu,899
pyörä#tuoli,898
vaatimus,897
liike#asia,897
söpöli,896
risteys,896
tori,896
jäännös,896
istu,896
nalle,895
ruoste,895
poltti,895
pitäminen,895
komppani,894
vahvistus,894
tiedustelu,894
karkuri,893
turva#paikka,893
alus#vaate,892
kalta,892
oscari,892
hätä#keskus,892
latina,891
välittäjä,890
avaruus#alus,890
shakki,890
viivy,889
miljonääri,889
vuode,888
valehtelu,888
demokratia,887
tasku#lamppu,887
kolari,887
syys,887
kiristys,885
komento,884
peppu,884
urheilija,884
perhonen,884
maino,883
pupu,881
koti#maa,881
auto#osi,881
syytetty,881
harjoittelu,880
tyyny,880
usko,879
pelleilet,879
paskias,879
kilo#watti,879
liittolainen,878
oppila,877
torvi,877
valvi,877
tyy,875
päivä#määrä,875
tupla,875
pohjammi,875
kihlo,875
keski#päivä,875
uima#allas,874
ninja,874
rekisteri#numero,872
laituri,872
uloskäynti,872
varaus,871
ihmis#henki,871
tapata,871
farku,871
kroppa,871
suoritus,870
veljes#kunta,870
maissi,870
ruuhka,870
suunnitteli,869
sävy,869
sisarus,869
ratsuväki,869
kaivos,869
apuna,868
toissapäivä,868
totu,868
särki,866
loppu#massa,866
strippari,865
opas,865
lemmikki,864
minu,864
osakas,863
kyläläinen,862
raskaus,862
lata,861
julkkis,861
kg,861
haukka,860
rampa,860
mikrofoni,859
koko#aika,859
peitto,859
jäänne,859
kalkku,858
seutu,858
kalkkuna,858
ketsu,858
kippari,857
nuoruus,857
ravinto,857
pallisi,857
lurjus,857
mustelma,857
tunkeilija,856
välitys,856
huusi,856
hali,855
kehitys,855
erikois#joukko,854
ahneus,854
turisti,854
kuumuus,853
limsa,853
rotu,852
pimu,852
sijoitus,852
vasta#kohta,852
rakenne,852
käveli,851
uuni,851
menettäminen,851
näyt,851
liittoutuneet,851
apulais#sheriffi,850
pitsa,850
valas,850
uros,849
kansa#kunta,849
pisara,849
paskan#marja,848
huumori#taju,848
seteli,847
marssia,846
kemikaali,846
hämäys,846
tappio,845
tilaus,845
jazzzomb,845
toimiko,845
kytki,845
viihde,844
harjoittelija,844
hitti,844
stipend,843
happo,843
ajo#neuvo,842
seivä,842
pelastaja,842
kannettava,841
pyssy,840
rakastajatar,839
K.,838
eläin#lääkäri,837
orava,837
tuhoaminen,836
mokoma,836
rehellisyys,836
aamu#pala,836
päivä#kausi,836
epä#onnistu,836
immuuni,836
teloitus,835
turva#vyösi,835
sympatia,834
hovi#mestari,834
reppuli,833
hallussa#pito,832
täysikuu,832
sortti,832
korjaus,832
viiva,831
frangi,831
kasvis#syö,831
esi#mies,830
nukkumaan#meno#aika,830
silmin#näkijä,830
tarkastus,830
sata,829
piiska,829
W.,829
eloonjääni,829
henki#vartija,828
kamu,828
tuleminen,828
saali,828
luotain,827
loinen,827
riesa,826
tikari,826
sperma,825
amatööri,825
vasikoi,825
runous,825
muta,824
auringon#lasku,824
isku#ryhmä,823
adrenaliin,822
pudotus,821
karvo,820
sylki,820
huomi#osi,819
kampanja,819
ominaisuus,818
viitta,818
marti,817
sensori,817
perustus#laki,817
polu,817
arvio,817
johto#päätös,816
abortti,816
käsite,816
kommunisti,816
reppu,816
holtito,815
fi,815
talonne,815
alus#housut,814
katoaminen,814
kartano,814
pohjo,814
vaikutelma,814
kori#pallo,813
vankilan#johtaja,813
ilon#pilaaja,812
minunlainen,812
parittaja,812
varastaminen,810
tutkinto,809
korpa,809
matematiikka,809
aisa,809
lsäni,808
eläin#tarha,806
helmi,806
tykki,806
hurrikaani,805
naami,805
kärpänen,804
purkki,804
ullakko,804
seuraamus,803
rakentaminen,803
FBI#agentti,802
komero,802
aa,801
pieru,801
ihoni,801
sähke,801
hävittäjä,801
olemassa#olo,800
liittoutunen,800
väijytys,799
löyhkä,799
pano,799
näkö,799
kidnappaus,798
turkki,798
palveli,798
vuosi#kymmen,798
asian#aja,798
holvi,797
rukous,797
ötökkä,797
evakuointi,797
eräma,796
liero,796
jysäys,796
kalu,796
jalje,795
pysäkö,795
sumu,795
ex#vaimo,795
maestro,795
enne,795
ruhti,794
nola,794
tikku,794
lumikki,793
läpi#murto,793
aivo#tärähdys,793
pusero,793
ruotsalainen,792
sikari,792
liikunta,792
mies#parka,792
pimento,792
huumori,791
paperi#työ,791
taisteli,790
ovela,790
kirjain,790
kuoppa,790
rikollisuus,789
pikku#tytö,789
paska#läjä,789
kiina,789
komento#silta,788
seuralainen,788
kirjoittaminen,788
tasa#peli,788
alokas,787
pinkki,787
hälytin,786
ilma#kehä,785
ori,784
lepakko,784
maha,784
puu#haatte,783
varka,783
äly,783
kivu,782
järjestely,782
ranger,782
psykologi,781
chili,781
solmu,781
diagno#osi,780
ihottuma,780
kohta#loko,780
penty,780
mokani,780
vuosikymmen,779
paku,779
kumarru,779
huume#kauppi,778
tovi,778
kummi#setä,778
linnoitus,777
perintö,777
tähti#portti,777
sisin,776
lennon#johto,776
kuulumiset,775
kunta,775
konstaa#peli,775
F.,774
voile#ipä,774
siemen,774
piippu,774
kakka,773
suone,772
mesta,772
lisäys,772
alibia,772
valko#naama,772
hauku,771
ajo#matka,771
puppu,771
hyökkääjä,771
haavoittua,771
sipsi,770
aresti,770
huone#palvelu,770
lsäsi,770
kommodori,770
hekö,769
metro,769
shampanja,769
vetera,768
dvd,768
etsintä#kuulutus,768
pannu#kakku,767
typy,767
ötökäs,767
antibiootti,766
havainto,766
pasta,766
lautanen,766
murra,765
haukku,765
takka,764
kulli,763
yli#työ,763
gini,763
aids,762
meitä,762
meikäläinen,761
ikä#vyys,761
selkä#sauna,761
ruhje,760
proto#tyyppi,760
klinikka,759
epäonnistuminen,759
pingvä,758
virka#merkki,757
kynsi,757
huti,757
jeesu,756
perheenjä,756
etu#matka,756
solu,756
murunen,756
ohari,756
mäki,756
juoru,755
muovi,755
vaippo,755
tippa,754
purtava,754
hyväksyntä,754
letku,754
netäliv#ala#kerais#a,754
kirjainta,754
muste,754
virra,753
tunnel,753
kalastaja,753
kemia,752
parannus#keino,751
jahta,751
johta,750
japani,750
hutsu,749
persri#ikä,749
kompassi,749
murro,749
jättäminen,749
journalisti,748
haju#vesi,748
kotinne,748
kondomi,748
DEA,748
kuoli#naika,748
sato,747
lainen,747
vasta#palvelus,746
liima,746
viikka,746
lentäminen,746
kuunteli,746
fu,746
norsu,745
hyvä,745
varkaus,745
muistutus,745
sisällis#sota,745
hame,744
laukkunne,744
video#peli,744
80#luku,743
Frodo#herra,743
ulos#pääsy,743
maa#seutu,743
katsoja,742
llta,742
hämärä,742
muslimi,741
varja,741
kirjoitus,740
korvaus,740
pikku#kaveri,739
huivi,739
uhka#peli,739
tukki,739
luotto#kortti,738
analyysi,738
internet,738
jää#hyväiset,738
hampurilainen,738
virka#mies,738
vierailija,738
lausi,738
kuoleman#tuomio,737
kreikkalainen,737
sy,736
kiinnostus,736
hauskan#pito,736
tieto#kanta,735
maan#viljelijä,735
metsästys,735
kapu,735
pelin#rakentaja,735
teltta,735
a_atoli,735
epä#kunto,735
seikka,735
mutka,734
kotoisa,734
väki#joukko,734
juniori,733
lunnas,733
lautta,733
tunnus,733
silmän#räpäys,732
konjakki,732
sala#sana,732
kuoleva,732
palkki#onmetsästäjä,732
panttiva,732
selviytyjä,731
kori,731
kantti,731
eläminen,731
ala#kynti,731
palkinta,731
retki,730
osoitus,730
näyttely,730
sanonta,729
taksi#kuski,729
paratiisti,729
mursikri,729
zippi,729
peluri,729
t#paita,728
kantaja,728
reportteri,728
sinappi,728
sääri,727
äly#kääpiö,727
paari,726
tyydytys,726
antiikki,726
hevos,726
raiskaaja,725
pysäkki,725
sipuli,725
krapula,725
vitsit,724
vagina,724
rakki,724
paahto#leipä,724
valittaminen,723
onni#päivä,723
ruuti,723
spagetti,723
säätiö,723
arvi,722
juoni,722
tyyve,721
alainen,721
kipinä,721
lenkki,721
kruu,721
elin#toiminto,721
pikku#sisko,721
luonnon#lahjakkuus,720
kanni,720
sakka,720
lippa,719
tutka,718
rintama,718
haltija,718
luostari,718
teoriasi,717
meri#jalkaväki,717
lasten#hoitaja,717
haaskaus,717
mm,717
pää#toimittaja,717
pieksu,717
rytmi,716
huora#penikka,715
kävelkä,715
terrorismi,715
nelonen,715
bana,715
mutti,714
gori,714
teos,714
ruoki,714
meri#voima,713
sieppaus,712
torakka,712
hallo#weeni,712
teippi,711
jou,710
kene,710
kaupaksi,710
seko,710
seppä,710
mari,709
syylli,709
napa#kymppi,709
kiertue,709
pissa,709
selusta,708
puhe#mies,708
kuvaaja,708
apulais#serififfi,707
perustaja,707
juntti,706
varoitus#aika,706
lopari,706
blond,706
tuhkimo,706
tanssiminen,706
homba,704
tutkiminen,704
palkan#korotus,704
vääryys,704
nimi#kirjoitus,703
sivilisaatio,703
sähki,703
mieli#sairaala,703
mehiläinen,703
paito,702
liiga,702
ensiapu,702
huole,701
dorka,701
kierto#rata,701
kuoleminen,700
omeno,700
sekaannus,700
panda,700
lääkitys,700
linnake,700
rekisteriote,699
talli,699
rauhoitu,699
varo,698
fanisi,698
naapurusto,697
pyykki,697
polttari,697
kauko#sääti,697
meri#rosva,696
luovuttaja,696
sauva,696
viera,696
kulttuuri,696
kuorma#auto,695
susha,695
sinetti,695
päädy,694
muna#pää,693
kampus,693
J.R.,693
poro,692
liioittelu,692
joulu#aatto,692
massa,692
autio#maa,692
ali#luutnantti,691
taru,690
asteikko,690
perset,689
päivän#valo,689
synnytys,688
piire,688
parannus,687
piiri#syyttäjä,686
kahle,686
orgasmi,686
ratsastaja,686
pulmi,685
syvyys,685
peikko,685
luku#kausi,685
ilmasto,685
pankkiiri,684
väite,684
puolustus#ministeri,683
nukki,683
työ#hösi,682
madonreiä,682
aiku,682
siipi,682
heimo,681
pies,681
kuusi#vuotias,681
eri#mielisyys,681
moraali,680
kaivo,680
jahti,680
tädi,680
parina,680
aia,680
määrän#pää,680
munainen,679
nussi,679
langa,679
kyrpä,679
ankkuri,678
muuttaminen,678
puolellanne,678
persoo,678
vaaransit,678
hermoro#mahdus,678
viemäri,678
haltu,677
sylje,677
poliisi#laitos,677
ajaminen,676
tuuma,676
aksentti,676
rehti,675
sokki,675
hyssykkä,675
mittari,675
vankeus,675
appelsiini#mehu,675
limu#siini,674
syntymä,674
leidi,673
maja,673
mmm,673
puu#tarhuri,673
näkemys,672
heroiini,672
kirjeeni,672
kämppi,671
moottori#tie,671
lyijy,671
väli#kohtaus,671
saapuminen,671
laskeutuminen,671
crack,671
ilmi#antaja,670
italia,670
assistentti,669
kielti,669
ulko#ministeri,668
kiesus,668
keisi,668
rosvo,668
takkinne,668
kommentti,668
käyttäjä,667
korppi,667
pataljo,667
madon#reikä,667
kuukautinen,667
ekstaasi,666
henkkari,666
jenkki,666
tango,666
kokeilu,665
tyttönen,665
sami83fi,664
uha,663
kulkuri,663
sijainen,663
kirjaani,663
lähi#etäisyys,662
munuainen,662
sovinto,662
kohtaaminen,662
kehi,661
halaus,661
osa#puoli,661
kuisti,661
rikkominen,661
näkö#yhteys,660
murehdi,660
keksijä,660
rasi,659
lhana,659
budjetti,659
kämppis,659
puku#huone,659
oikeus#sali,659
hovi,658
lanko,658
pikku#leipä,658
piirre,658
lisä,657
nokka,657
penkki,657
jazz,657
poika#mies,657
ikinen,656
messi,656
ajan#kohta,656
jukoli,656
kupillinen,656
kassa,656
rahoitus,656
merkintä,656
mussukka,655
jälkeläinen,655
kunkku,655
herttuatar,655
lataus,654
pahi#kset,654
vitamiini,654
ympäri,654
olemassaolo,654
korko,654
vänrikki,654
koiran#pentu,653
narri,653
mahti,652
retku,652
palkka#murhaaja,652
lasini,651
moottori#pyörä,651
pää#kaupunki,651
raitis,651
jaa,650
esi#isä,650
tuttu,650
ovi#kello,650
odotus,650
sijo,650
hillo,650
naru,649
epäillä,649
perillinen,649
tapa#turma,649
ruusi,648
nolo,648
ammuskelu,648
törppö,647
FBI,647
majakka,647
taho,647
puna#viini,646
ryöstäjä,646
siemi,646
kallo#osi,646
mielissään,646
perjantai#ilta,645
mellakka,645
pisti,645
teko#syy,645
putki#mies,645
perse#reikä,644
maan#petos,644
suunnittelija,644
leiti,644
kondom,643
luotto,643
murtuma,643
ego,643
kuilu,643
joulu#lahja,643
puoliso,642
matam,642
kangas,642
kirjeesi,642
avio,642
bensiini,642
lehdistö#tilaisuus,641
voittaminen,641
ammee,641
kelta#nokka,640
törmäys,640
klisee,639
teema,639
kahli,638
tuomio#istuin,638
klovni,638
liri,638
ky,638
koho#kohta,638
yli#annostus,637
lato,637
vitonen,637
aika#kone,637
taipumus,636
olin#paikka,636
paraati,636
tuumi,636
fantanen,635
beta,635
naamari,635
etelä#puoli,635
roskis,635
taajuus,635
sviitti,635
hauskuus,634
sydämi,634
livi,634
purtu,634
hupsi,634
isä#siki,634
puolustus#ministeriö,633
arkki,633
nalkki,632
kuningas#kunta,632
hallusinaatio,632
itseluottamus,631
etsimänne,631
terap,631
taisto,630
demone,630
lapio,629
viilto,629
suojatus,629
vira,629
lotto,628
listi,628
vaihto#kauppa,627
peti,626
mummoni,626
matka#laukku,626
myytte,626
neulo,625
tulos#tanne,625
typeryys,625
läpi#murro,624
varut,624
ovikello,624
manner,624
luonnos,624
jaardi,623
repeämä,623
kukkulo,623
sota#oikeus,623
musa,622
parra,622
kartelli,622
na,622
L.A.,621
valmistelu,621
yu,621
juttunne,621
yksityis#asia,620
tunni,620
lukeminen,619
putos,619
kunnia#sana,619
kapseli,619
kosi,618
töni,618
kuolin#syyntutki,618
sananne,618
sosiopaatti,618
ottaminen,617
kiusan#kappale,617
kuma,617
orkesteri,617
tussu,616
pao,616
antaminen,616
adios,616
ora,616
parturi,615
kaapeli,615
torpedo,615
multa,615
puolustaja,615
infektio,614
arvostus,614
aloittelija,614
aku,614
halloweeni,614
evoluutio,614
marja,613
klaani,613
lauantai#ilta,613
oy,612
kertominen,612
lävitse,612
kasvu,612
hyönteinen,612
purje,611
hiki,611
sisa#renne,611
takaisku,611
linkki,611
koti#aresti,611
jalo#kivi,611
hurmuri,611
pahola,611
nyky#hetki,611
kuuloke,611
opinto,611
hallu,610
milli#gramma,610
rakastavainen,610
tornado,609
sledge,609
etu#nimi,609
diagnoosi,609
voiva,608
kavi#aari,608
oikeus#ministeri,607
muikku,607
pako#sa,606
klaava,606
tytär#tänne,606
mieli#pite,606
katka#rapu,606
piilotti,606
mutantti,605
äiskä,605
dinosaurus,605
oraakkeli,605
lisko,605
vessa#paperi,605
iski,605
reiät,605
muistin#menetys,604
kakki,604
proteiinia,604
nyky#päivä,603
juman#kauta,603
reaktori,602
karta,602
kertomus,602
jaarti,601
iki#maailma,601
romantikko,601
edusta,601
tuli#voima,600
kalsarit,600
meksikolainen,600
sanominen,600
lauta,600
puru#kuma,600
pöllö,600
auringon#nousu,599
valko#sipuli,599
olka#pää,599
evakuoika,599
yrjö,599
huilu,599
sanoma,599
lukitus,598
sakki,598
limu,598
vasta#rinta#liikki,598
vuokra#isäntä,598
uljas,598
tehdä,597
nilkka,597
ilma#piiri,597
lohi,596
huutaminen,595
maalari,595
ravi,595
purema,594
illuusio,594
aika#kausi,593
nami,593
lotsa,593
vehe,593
yksinäisyys,592
virkailija,592
lumppu,592
biologia,592
häviö,592
raiva,592
keula,592
paimi,591
hauva,591
klingoni,591
palo#vamma,590
uraani,590
lso,590
hakkeri,590
tyhmyys,590
mulkvisti,589
valta#meri,589
1900#luku,589
tulitus,589
tomaatti,588
pomonne,588
keihäs,588
selkä#ranka,588
pessy,588
hiili,588
kristalli,587
liivi,587
kullan#nuppu,586
säkki,586
teksti#viesti,586
maltti,586
kantama,586
kristity,586
protoko,586
geeni,586
korku,585
pälä,584
voide,584
sedän,584
mestari#teos,584
isä#änte,584
komentaja#kapteeni,584
tuotanto,584
suojeli,583
potti,583
suunnittelu,583
poski,583
muodollisuus,583
kuto,583
himo,583
baseball,583
adrenaliini,582
sydäne,582
säiliö,582
räjähde,582
viisi#vuotias,582
työ#päivä,582
70#luku,581
muistio,581
auttaminen,581
unes,581
väittely,581
pohjois#puoli,581
tarkistus,581
ilmestys,581
aikanne,581
syrjässä,581
vakuutus#yhtiö,581
sito,580
riista,580
ajattelu,580
puolikka,580
majone,579
sana#masi,579
keski#piste,579
katsominen,579
nuotio,579
pönttö,579
vala#mies,579
muutto,578
ruoka#aika,578
amme,578
käsi#varsi,578
naisten#mies,578
lempi,578
rock,578
2O,578
karan#teeni,578
kohtelu,577
bourboni,577
koIme,577
raamatus,577
puhelu#tieto,577
välkky,577
kirjanne,577
areena,576
horinen,576
hopi,576
kulku,576
puhdistus,576
peura,576
kone#huone,575
eluka,575
tyyrpuuri,575
avaruus#olento,574
kiikki,574
läsnäolo,574
vi,574
pumppu,574
puhe#välit,574
ukkonen,573
läävä,573
luuran#ko,573
teiIIe,573
kiusas,572
työskentely,572
painia,572
oppi#tunti,571
ydin#ase,571
vitus,571
gin,571
keräilijä,570
huoltajuus,570
kata,570
pahite,569
marttyyri,569
asteroidi,569
tosi#tapahtuma,569
pantti,569
sarvi,569
kita,568
soopa,568
homo#seksuaali,568
vahvuus,568
jätki,568
tuski,567
0nko,567
ajastin,567
torkku,566
mansikka,565
fyysikko,565
näkyvyys,565
alä,564
urhe,564
valmius,564
kamusi,563
aloite,563
kuriiri,563
hippi,562
villa,562
blues,562
annapa,561
päivä#saika,561
puhelias,561
vohvel,561
syndrooma,560
kahvisi,560
suoritti,560
tekstari,560
kylki,560
ilmi,559
veräjä,559
pohja#sakka,559
con,559
esittely,559
kusen,559
maa#perä,559
roni,559
hummeri,558
pesukarhu,558
kenguru,558
vanke,558
kirje#kuori,558
häämatka,557
peukalo,557
epä#onti,557
vapaa#aika,557
roina,557
tsemppi,557
lähetystö,556
mörkö,556
naiva,556
valtiatar,556
juko#lauta,556
muumi,556
hehtaari,555
vyöhyke,555
rannikko#vartiosto,555
hanke,555
parantus,555
psykologia,555
piiles,555
lähtö#laskenta,554
pää#epäilty,554
paluu#matka,554
cd,554
valvonta#kamera,554
exä,554
taka#raivo,554
ymmärrys,553
työ#kaveri,553
ruokala,553
vara#johtaja,553
taka#puoli,553
ironia,552
vittu#pää,552
työn#antaja,552
teke#vänne,552
pörssi,552
roman#tiikka,551
sähkö#isku,551
kilsa,551
pikku#lapsi,551
lusikka,551
kärppä,550
kymppi#tonni,550
kuuleminen,550
karva,550
saatto,550
perä#mies,550
nimi#kirjain,550
skorpio,549
protokolla,549
90#luku,549
pakeneminen,548
irlantilainen,548
ratsi,548
elanto,548
dokumentti,547
väli#pala,547
pähki,547
uni#keko,547
sylvi,546
silkki,546
martina,546
kukko,546
sota#sankari,546
leikkiminen,545
kaami,545
hiha,545
luka,545
gringo,545
läsnä#olo,545
rikosetsivä,544
ala#maailma,544
tuli#vuori,544
