word,count
parteneră,8040
gloanţă,8031
periculoş,8026
specialitate,8026
mutar,8022
afurisit,8021
pont,8016
domiciliu,8015
credincios,8006
mobil,7998
duzină,7997
monedă,7996
anonim,7994
piată,7986
centrală,7982
ser,7981
rezervare,7969
parfum,7958
ahh,7956
liber,7948
candidat,7942
nuce,7939
day,7928
putinţă,7928
duh,7927
manier,7924
loviţ,7922
mater,7908
februar,7894
comisar,7893
cuvant,7893
fantezie,7891
cutremur,7880
jachetă,7879
mămică,7879
profesoră,7877
cristal,7874
fact,7861
tragere,7856
nerv,7854
infarct,7849
form,7845
caporal,7844
facuţ,7839
terorişt,7836
sfântă,7830
altar,7828
cremă,7819
cuib,7818
rută,7816
lin,7815
scotch,7815
tăceţ,7815
clovn,7796
pozit,7791
rinichi,7789
subţire,7788
reducere,7787
cetăţen,7783
cupă,7782
cabană,7774
not,7766
credintă,7766
ambuscadă,7764
farf,7761
acid,7755
agendă,7739
justiţie,7735
colier,7730
raspuns,7728
infecţi,7726
pa-pă,7726
competiţ,7726
deschiş,7723
element,7718
cravată,7715
scumpet,7708
chiloţ,7706
sufragerie,7698
şuncă,7697
pacoste,7689
covor,7687
papuc,7671
G,7666
ducă,7666
tequilă,7664
vită,7663
Ntate_Ferate_Române,7658
parere,7658
prag,7657
pictură,7655
conexiune,7647
marinar,7646
cheltuială,7641
lan,7640
moştenire,7639
hobby,7635
carti,7633
iluz,7631
matusă,7631
tortură,7630
but,7627
scofală,7617
submarin,7615
desen,7614
perfectă,7612
cola,7606
mostră,7600
picnic,7598
vagabond,7596
electricitate,7575
faliment,7575
happy,7573
ţinte,7573
intr-adevar,7572
martine,7570
revolta,7569
iesire,7564
undă,7561
eternitate,7560
durată,7555
secţiune,7553
veră,7552
vizor,7545
simptom,7545
evidenţă,7542
acuzare,7542
sindrom,7532
corabie,7518
răzgândeşt,7505
lupe,7505
sou,7496
campus,7495
jazz,7493
nor,7488
dinci,7479
tâmpeniu,7470
profesionist,7467
barbat,7458
reuniune,7455
escroc,7454
preferată,7454
portocal,7453
neagră,7440
circumstanţ,7438
poştă,7437
transmisie,7437
sută,7437
cereală,7433
week-end,7433
jumă,7432
min,7430
repaus,7421
amiral,7418
medal,7417
calcul,7415
trandafir,7413
relatie,7406
dentist,7405
vacantă,7394
oral,7389
instrument,7384
dinte,7383
discutie,7383
importanţ,7381
sefulă,7379
factură,7373
izolare,7370
ţărm,7367
confirmare,7363
servic,7352
încurcătură,7350
dulce,7343
despărţiţ,7328
artificiu,7326
partic,7326
tipu,7323
numerar,7320
pernă,7309
obiecţi,7305
serioş,7301
generaţ,7296
menajeră,7295
replică,7290
stevie,7285
tradiţie,7285
prosop,7285
herc,7281
ficat,7275
muşchi,7269
intersecţie,7269
bucăţică,7268
comunitaţe,7268
was,7265
can,7260
binecuvântare,7251
gumă,7250
daună,7244
masură,7236
fugar,7231
samurai,7229
alun,7222
francă,7221
încântătoare,7215
jigodie,7201
cadă,7194
extraterestră,7184
yoga,7175
şefie,7173
muşte,7171
gunoai,7169
genunchie,7163
cunostintă,7159
soț,7155
spionaj,7154
vere,7151
good,7151
anunt,7150
plămân,7147
boom,7144
clătite,7141
minor,7137
capitală,7134
paşaport,7131
japonez,7116
puscă,7116
solo,7113
tub,7111
munci,7109
prăjiţ,7092
frunză,7085
categorie,7084
desfăşurare,7083
perspectivă,7083
oai,7083
miliard,7082
imunitate,7079
compasiune,7073
adolescent,7062
origine,7062
cunoştinţe,7052
venire,7051
musafir,7049
insect,7043
testament,7036
excelenţă,7035
strămoş,7032
carantină,7029
academie,7021
blond,7016
comentariu,7013
ajun,7009
net,7008
rămăşiţ,7000
mânie,6995
exerciţ,6979
feţe,6976
dimineață,6974
generator,6970
studenţi,6969
legumă,6963
încăpere,6960
balon,6947
voluntar,6946
ghid,6946
cazier,6943
îndoie,6942
cocktail,6942
populaţie,6940
fermier,6940
bătrână,6939
calatorie,6934
s,6929
hard,6928
autograf,6916
vânzător,6912
imaginaţ,6909
practică,6908
logică,6907
moştenitor,6904
demnitate,6904
pivniţă,6903
pur,6901
ciocan,6896
mostre,6891
mincinos,6888
colecţi,6883
Crăciun,6875
armură,6868
scor,6867
eşec,6865
partid,6865
tovarăş,6865
pătură,6862
plasa,6858
deştepţi,6856
bonus,6855
sărman,6852
gin,6840
galaxie,6825
comandament,6823
forte,6822
colecţie,6813
directie,6811
omucidere,6803
săpun,6799
domnie,6795
sugestie,6794
găină,6793
meniu,6791
unitaţ,6791
audiere,6782
gentleman,6776
hopă,6774
lămâie,6771
curiozitate,6763
poliție,6753
grăsime,6747
disc,6743
radiaţ,6726
locuitor,6720
campionat,6713
solutie,6712
sangea,6708
vacanţ,6699
destinaţ,6699
influenţă,6696
asteptare,6695
lungime,6691
paznică,6687
dubă,6682
îngrijire,6680
diversiune,6679
regi,6677
bloc,6676
mobilă,6675
farsă,6670
adunare,6670
străinătate,6669
republică,6664
pompier,6662
şir,6661
funcţie,6660
senior,6659
ambulanţ,6652
tun,6652
unghi,6649
bilă,6648
rebelie,6640
arahidă,6639
surf,6639
mănuşă,6628
libertaţ,6620
incoace,6616
glonte,6616
atelier,6615
echilibru,6614
ciupercă,6614
orfelinat,6611
escortă,6604
chin,6587
alianţă,6583
regret,6583
Napoleon,6580
viarmă,6575
vultur,6568
cizmă,6563
poşetă,6560
comunicaţie,6558
plic,6552
vestă,6552
got,6544
trusă,6529
bou,6525
principal,6522
psiholog,6520
festival,6520
rod,6518
minim,6518
craniu,6516
îmbrăţişare,6514
amendă,6514
amânduror,6509
statuie,6508
pix,6506
angajament,6497
autor,6496
sângerez,6480
a.m,6474
varză,6469
frânghi,6458
lanternă,6450
legist,6447
batai,6443
right,6437
sandviş,6434
hemoragie,6428
H,6421
ticaloş,6420
organism,6419
traseu,6418
monştrie,6413
cocos,6412
marţial,6410
roboţ,6406
călare,6400
su,6391
taur,6391
promovare,6389
sentinţ,6384
asasinare,6384
domniţă,6382
continent,6378
machiaj,6375
normă,6374
bancar,6369
laptop,6369
investigaţie,6364
broască,6362
opus,6359
operare,6359
muşchie,6358
pupic,6357
io,6355
confuzie,6351
pierduţ,6350
propriu,6348
st,6346
grăbist,6343
burger,6340
astă-seară,6340
minun,6340
dezvoltare,6338
încărcătură,6333
verişoară,6318
Drodus_șroadcasting_Corporation,6317
cot,6315
via,6314
formaţie,6311
bunătate,6310
patru,6309
parter,6303
mă-tă,6302
hoţie,6301
cavalerie,6296
chinezie,6294
sai,6293
chitară,6291
bluză,6290
explicaţ,6288
comor,6288
invitaţie,6280
ceapă,6277
mililitru,6274
fotograf,6274
cenuşă,6273
livă,6268
insultă,6266
zoo,6254
primă,6250
tabară,6244
print,6243
rebel,6234
ticăloş,6234
traiască,6234
maimuţ,6231
calmul,6226
suspine,6224
naţiune,6222
poveştie,6221
Organizația_Națiunilor_Unite,6220
rufă,6213
adâncime,6211
acoperis,6210
mulţumiţ,6210
parcurs,6208
coridor,6203
drivă,6201
evaluare,6200
asasine,6199
potrivire,6198
îndrăgostiţ,6197
p.,6190
now,6190
arie,6188
paris,6186
lanţ,6183
locuinţ,6182
ki,6177
uniune,6170
economie,6168
jeep,6166
tavan,6161
adunar,6157
bătaie,6156
toamnă,6150
spray,6150
ooo,6149
rechine,6146
institut,6145
prosteşt,6145
leziune,6144
condiţie,6141
gogoş,6139
greaţă,6136
datorită,6132
platou,6124
vulcan,6123
săracă,6121
gălăgie,6119
federal,6110
inteligent,6105
întrunire,6103
cabinet,6100
regiune,6100
farmec,6099
bordel,6099
yale,6096
maică-să,6089
şmecher,6089
magician,6087
mișcare,6087
fraudă,6087
producător,6085
fântână,6085
beţiv,6079
googlu,6079
plumb,6075
ansamblu,6073
DC,6070
reţetă,6064
oaspeţie,6064
săgeată,6062
muscă,6060
avent,6059
blană,6058
capră,6058
chirurgie,6049
flux,6048
sarut,6047
informatie,6040
excepție,6037
karat,6029
rosie,6029
epocă,6028
ameninţi,6028
jurnalist,6022
stick,6012
gigant,6011
decolare,6009
precedent,6009
comic,6003
ocazie,5998
alel,5997
poet,5997
drăcie,5994
mutare,5993
felie,5992
hotărâre,5990
rom,5990
hochei,5990
divorţ,5986
dimensiune,5971
unealtă,5963
terapie,5959
stand,5957
strop,5956
frăţie,5952
panou,5949
egalitate,5944
arsură,5942
autopsie,5941
cutit,5938
explozibil,5938
litru,5936
cauţiune,5936
vinovaţ,5934
milady,5933
iu,5930
barman,5930
materie,5927
fişier,5913
serial,5907
batran,5902
zgârietură,5902
armament,5900
avertizare,5899
primire,5898
plasă,5898
lumânare,5895
text,5889
cos,5885
tanc,5883
grupă,5878
alee,5876
socoteală,5874
părăsiţ,5869
întelegere,5869
amator,5862
cmd,5861
piraţ,5855
tentativă,5844
lampă,5840
mită,5839
aranjament,5836
statie,5835
amantă,5830
sms,5829
tumoare,5827
morţi,5825
transplant,5824
down,5818
zână,5816
saptamână,5808
gemet,5802
verdict,5797
virgin,5790
amprentă,5790
şoarec,5789
închisor,5788
bater,5785
trapă,5784
arc,5783
elită,5783
chinez,5781
necazură,5781
rang,5775
here,5774
uşurare,5772
sicriu,5771
sushi,5769
audio,5764
glob,5759
padure,5759
roţi,5752
halucinaţ,5751
pact,5750
execuţie,5749
bucăţ,5745
inteligenţă,5735
toi,5732
împuşcătură,5725
rucsac,5719
coniac,5718
amenintare,5718
căţeluş,5717
abordare,5716
comer,5716
eventualitate,5714
maşinărie,5712
er,5704
conformitate,5702
urină,5699
gustare,5696
biliard,5693
condamnare,5690
servitor,5684
cucoană,5684
Echo,5682
orbită,5667
protectie,5665
fetiţ,5664
contabil,5658
şarpă,5656
butoi,5655
you're,5654
ţâţe,5654
scanar,5651
violentă,5650
bancnot,5649
rezervor,5643
şerp,5643
spălătorie,5635
creadă,5633
caset,5632
pro,5631
vechi,5628
fax,5623
invazie,5611
politician,5610
capac,5608
uşurinţă,5608
umanitate,5607
degrabă,5603
fior,5597
jet,5595
abuz,5592
dispuş,5590
contrabandă,5590
fluture,5590
vitregă,5590
bucatarie,5589
pacientă,5589
negi,5588
statut,5587
platformă,5583
chil,5577
ciclu,5574
gradină,5572
vârcolac,5571
dezordine,5569
comedie,5563
boss,5560
altitudine,5553
spargere,5551
dorinţe,5551
inteligenţ,5541
cookie,5540
căsuţă,5538
us,5534
îndemână,5534
ego,5534
loter,5533
gangster,5533
intelegere,5531
Fotbil_Le_vort,5530
înscenare,5523
creare,5511
sherry,5504
cană,5504
trezire,5499
brigadă,5497
militar,5496
şmecherie,5495
suprafată,5493
suflare,5493
studenţie,5490
miel,5490
tribord,5485
balet,5482
mulţumire,5480
ss,5475
farmac,5473
suparată,5468
grenadă,5466
gratie,5463
chelner,5458
garanţi,5454
consultant,5447
reşedinţă,5446
fenomen,5445
construcţie,5443
copilărie,5440
ow,5438
rulotă,5436
depresie,5434
glont,5434
obstacol,5433
turmă,5431
descriere,5430
dansator,5429
fecioară,5422
poreclă,5422
interviure,5421
circuit,5420
balcon,5420
larg,5418
nod,5417
cazinou,5416
circumstanţe,5403
precizie,5402
coordonată,5401
duel,5401
ună,5399
intenţii,5397
curajoş,5389
dealer,5386
dex,5385
Sindromul_Imunodeficienței_Umane_Dobândite,5383
orfan,5379
brate,5379
gândac,5371
stelar,5371
rochi,5360
diagnostic,5351
brat,5349
chimie,5349
tărie,5347
senat,5345
gleznă,5345
primare,5334
cunoscuţţ,5334
grenad,5333
fizică,5326
informație,5326
lo,5323
instantan,5322
gher,5321
chemare,5320
capcan,5314
tarfă,5314
albii,5313
păpuşe,5312
creştin,5311
sertar,5309
diplomă,5309
potasiu,5304
casatorie,5303
moral,5302
roll,5301
boaşe,5299
masc,5297
dâns,5297
mănăstire,5294
rupă,5293
logodnă,5293
buget,5290
vac,5290
pumnal,5290
real,5286
frânghie,5284
banan,5280
nemţie,5278
bacşiş,5277
albină,5276
reclam,5276
galer,5273
pluton,5272
implicare,5270
sutien,5266
așteptare,5259
ales,5258
morfină,5257
calibru,5255
pol,5254
adversar,5252
efracţie,5251
tipar,5251
alianţ,5249
frontieră,5237
bai,5227
concentrare,5227
frumos,5226
văduvă,5225
carţie,5224
pamânt,5222
măiculiţă,5221
aplicare,5221
asistenţă,5221
puşte,5220
ancoră,5219
capital,5212
cent,5212
şosea,5210
vilă,5206
restaurantă,5204
aruncare,5204
micută,5201
carnet,5200
extra,5192
producţi,5191
X,5186
contesă,5186
râpă,5185
bucluc,5183
web,5179
paradă,5178
porcarie,5172
registru,5167
vodcă,5157
soc,5152
spermă,5151
dramă,5151
prezervativ,5148
atingere,5143
congres,5143
precauţ,5142
certificat,5137
orgasm,5135
refugiu,5134
studentă,5132
adunătură,5122
paşte,5121
negru,5120
banchetă,5117
secvenţ,5113
umană,5113
mustaţă,5110
schemă,5109
injecţie,5104
suporţi,5101
mars,5100
lifă,5094
tutun,5090
răscumpărare,5084
suficienţ,5074
vino-ncoace,5070
mlaştină,5067
dubiu,5063
n't,5061
high,5061
cinci,5061
raid,5060
fustă,5059
pom,5056
revoluţ,5054
aºă,5054
idol,5054
clienţi,5052
con,5047
funcţiune,5045
sfârșit,5042
tendinţ,5041
cârlig,5034
cip,5024
master,5023
cautare,5022
agresiune,5019
graţ,5017
invitaţ,5012
anunţ,5011
cosmar,5010
clientă,5009
peisaj,5002
înţelepciune,5000
tocilar,4996
consiliere,4995
back,4993
neam,4992
room,4992
afecţiune,4988
puştoaico,4985
lot,4982
bumbac,4978
construire,4977
vrăjă,4971
sângerare,4967
computere,4965
frumusete,4961
arenă,4959
hit,4957
favorit,4955
email,4953
night,4950
plasmă,4949
beta,4947
căruţă,4944
etapă,4943
capsulă,4942
concept,4941
tâmpenie,4941
bănuţ,4937
muritor,4931
pătrat,4931
mandru,4929
sinceritate,4927
primejdie,4926
fraier,4925
paste,4923
sampanie,4922
copertă,4920
obiectez,4909
tango,4908
liliac,4908
cladire,4907
karmă,4905
suge,4901
târfo,4901
sârmă,4900
antidot,4893
notiţ,4890
bip,4887
certitudine,4886
nevastă-tă,4886
domnu,4881
when,4880
inainte,4878
absenţ,4874
revoltă,4871
medalion,4870
pompă,4870
stăpânire,4869
scurtătură,4869
princip,4864
venă,4857
far,4853
gagică,4850
închidere,4841
d-voastră,4840
alibiu,4836
usturoi,4836
gram,4835
look,4832
mărturisire,4828
boxer,4827
sculă,4824
labirint,4823
deschisă,4823
intrus,4822
gale,4819
moră,4818
adineau,4814
brăţară,4811
from,4810
creator,4808
competiţie,4805
titan,4805
tuse,4804
consult,4804
cusut,4804
cooperare,4803
obosis,4803
umesc,4802
croazieră,4800
acuzat,4794
invitat,4793
bănuială,4792
how,4789
javră,4775
corectă,4773
supradoză,4767
sondă,4765
vagin,4764
realizare,4763
drăguţo,4757
recoltă,4756
găleată,4756
tristeţ,4754
deces,4749
dudă,4748
gimnastică,4748
patrie,4747
curu,4744
cuţite,4743
cumnat,4742
iluzie,4741
instituţ,4741
solare,4740
telegramă,4736
obraz,4736
parţial,4736
strângere,4735
Organization_for_Standarization,4734
homă,4733
reparaţiu,4732
w,4731
sedintă,4727
existentă,4722
rămas-bun,4713
dădacă,4709
subs.ro,4708
înec,4707
portal,4706
batae,4704
locuinţă,4701
plută,4700
ruină,4699
modificare,4698
ruj,4696
baghetă,4695
avort,4695
frecvenţă,4691
scutec,4691
pagubă,4688
tanară,4682
monitor,4679
mestecat,4677
întreţinere,4676
blocaj,4674
who,4672
telecomandă,4672
îngheţată,4671
sim,4669
esenţă,4666
trotuar,4665
madă,4662
presimţire,4656
preferat,4655
saluţ,4654
captură,4654
procent,4648
sabiu,4648
cor,4647
greșeală,4647
voinţei,4643
regim,4640
babă,4638
mesager,4633
bogat,4633
marti,4631
dispăruţ,4628
titrare,4627
roboţie,4626
oală,4626
canalizare,4625
reprezentant,4625
uriaş,4624
poliţai,4623
vânăta,4621
orăşel,4619
condoleanţ,4615
micround,4606
înoţie,4602
pricină,4602
wc,4601
about,4599
cărămidă,4596
proteină,4593
granită,4592
şedinţe,4591
cure,4590
deceniu,4590
integritate,4586
benzinare,4583
gemenie,4583
incolo,4571
călugăr,4570
baron,4568
bandit,4568
zapadă,4567
geacă,4566
conţinut,4564
curier,4564
cut,4563
şoară,4558
temere,4558
reabilitare,4557
arteră,4556
delict,4552
lectie,4551
coarne,4551
fişă,4550
exemplar,4549
dezamăgire,4549
prezervativă,4545
postmeridian,4545
fiic,4544
mecanism,4542
grădiniţă,4541
camp,4537
taco,4534
împărăţie,4533
mariaj,4532
încheietură,4532
trofeu,4531
administrator,4530
răcoare,4529
pu,4526
prenumă,4526
aleş,4520
zâmbis,4520
stilou,4518
teroare,4518
pânză,4518
rezolvare,4517
revoluţie,4515
gripă,4515
încălcare,4513
recomandare,4513
etichetă,4510
vindecare,4509
bad,4506
resentiment,4503
regizor,4502
cost,4499
formular,4498
tobă,4493
favorită,4493
hamburger,4492
răsărit,4491
aleasă,4490
explicatie,4489
centi,4488
complot,4488
balenă,4487
vulpe,4479
cumpărător,4479
discuţii,4479
privilegiu,4479
mă-să,4474
gască,4472
fragment,4468
nseamnă,4466
procuratură,4461
umanitaţe,4458
ăăă,4454
dinozaur,4453
regie,4451
cobră,4450
insarcinată,4448
argument,4445
culme,4442
detenţie,4442
cârmă,4441
audiţie,4441
jeleu,4441
en,4441
editor,4440
r,4440
coardă,4439
reactor,4439
bâtă,4437
sirenă,4434
strat,4433
masacru,4430
donator,4428
cules,4426
regiment,4426
turist,4426
aromă,4425
eºt,4422
pin,4420
damă,4415
brandy,4413
instantă,4410
sus,4409
hale,4409
laş,4407
grevă,4407
raţă,4405
audienţă,4405
put,4402
barieră,4399
pup,4394
investiţiu,4392
noştrie,4392
leagăn,4390
ascunş,4386
licenţă,4381
prezenţi,4380
săgeaţ,4380
terapeut,4378
complex,4377
cult,4373
aliaţ,4371
ponei,4365
v,4363
bon,4362
disciplină,4361
vestiar,4358
pictor,4358
caldură,4357
portret,4353
dezintoxicare,4347
majestaţ,4347
trădător,4346
men,4346
despărţire,4343
light,4342
răspundere,4339
investiţ,4339
iepuraş,4333
contrariu,4330
dispariţ,4329
piloţ,4329
gat,4329
reportaj,4327
ciudat,4327
fierbinţi,4327
patron,4326
sugar,4325
bolnavă,4322
ucigas,4322
mutant,4316
deţinuţ,4313
bronz,4309
linişteşt,4307
învinovaţi,4306
limuzină,4305
fundal,4304
sindicat,4301
muzician,4300
căpşun,4297
original,4295
mete,4295
judecator,4292
revanşă,4290
armonie,4287
britanic,4280
orizont,4279
hotelur,4276
percheziţ,4275
piraţie,4275
soperior,4267
singurătate,4263
vicepreşedinte,4261
maximum,4260
negociere,4259
treaptă,4258
țară,4257
mercenar,4257
bulevard,4256
f,4256
împingeţ,4255
pitică,4252
standard,4251
sesiune,4249
supermarket,4249
milionar,4246
papusă,4243
design,4240
faină,4240
ţesut,4235
combinaţie,4232
expoziţ,4232
constiintă,4231
lagăr,4228
tavă,4227
arhitect,4224
cardinal,4223
președinte,4221
virginitate,4220
oo,4219
ketchup,4213
parteneriat,4212
neobisn,4208
schi,4206
răsplată,4204
salvator,4202
hac,4202
risipă,4201
căţel,4200
art,4200
privinţă,4199
locatie,4195
pasaj,4195
antic,4194
aspirină,4194
creion,4194
fuziune,4192
suvenir,4191
omletă,4191
obsesie,4191
steroid,4189
polițist,4189
vice,4187
receptie,4185
consolare,4183
ambulantă,4182
localnic,4181
dificultase,4180
breşă,4174
alteţă,4174
tăticu,4173
mărie,4173
serif,4171
confort,4171
patrular,4163
terorism,4162
stâng,4160
dupa-amiaza,4160
pedepsiţ,4159
container,4157
borcan,4152
îndatorire,4150
drepţi,4144
încã,4143
corecţi,4143
muniţie,4142
stadion,4142
regulament,4140
stăpână,4139
cerneală,4138
seri,4137
drăguț,4134
maimută,4133
raft,4131
prostuţă,4131
her,4122
mafiot,4120
medium,4118
trişat,4117
doliu,4117
celebritate,4117
that's,4116
încălzire,4115
spusă,4115
priză,4114
copilaş,4112
dietă,4108
piloţi,4107
vers,4107
suspecţie,4106
respiratie,4106
antecedent,4105
bonă,4104
ren,4103
paranoi,4103
apocalipsă,4102
tăietură,4102
abur,4099
sigiliu,4099
cruzime,4098
scoică,4096
aprovizionare,4095
taţe,4095
corn,4092
vace,4092
sirop,4091
semenie,4091
feroce,4091
da,4090
vecină,4087
sarpe,4086
him,4082
vânez,4078
hop,4078
stadiu,4077
declaratie,4077
topor,4076
corespondenţă,4075
înfrângere,4072
activa,4071
pulover,4070
seminţ,4069
porumbel,4068
substanţă,4068
repetiţ,4066
canion,4066
ţestoasă,4066
evoluţie,4064
artilerie,4064
conductă,4063
rădăcină,4062
vinovată,4062
horn,4059
vaccin,4059
ţeavă,4059
pescar,4057
urş,4056
glumiţ,4055
sing,4054
poem,4053
patriot,4050
blug,4050
încui,4049
volum,4044
întrerupere,4042
unelt,4040
sofer,4040
creves,4039
ciumă,4038
hacker,4036
atracţie,4035
zburător,4034
relaxare,4034
profeţie,4026
beneficiu,4025
turnător,4024
fleancă,4022
gun,4022
factor,4021
buncăr,4018
mărire,4018
admirator,4015
antibiotic,4013
rap,4012
galactică,4011
greutaţ,4009
manieră,4007
administraţie,4005
nebunulă,4005
operator,4005
end,4004
Sireisțiate_de_dalele,4003
răceală,4001
reg,3999
testar,3998
pulbere,3997
sfinţie,3995
camarad,3993
colonie,3992
condit,3992
galerie,3989
crab,3982
oouTub,3980
binişor,3979
cancelar,3979
jos,3979
câstig,3976
psihologie,3973
înşiş,3972
juraţ,3971
cantină,3970
veteran,3968
uşurez,3967
furnic,3966
experţ,3964
parai,3964
lichior,3963
traficanţi,3958
dinamită,3957
biologie,3956
epidemie,3954
desfă,3952
burlac,3951
astronaut,3946
artict,3946
alternativă,3943
non-stop,3943
shi,3939
bazin,3938
cărbune,3934
ghear,3934
operatiune,3932
yes,3930
impostor,3928
madam,3928
linc,3927
cioară,3925
împrejurime,3925
declaraţ,3924
bucat,3923
asociaţ,3923
maiestaţ,3922
planificare,3921
eră,3914
traiectorie,3912
arhivă,3910
observator,3908
poruncă,3908
pijamal,3907
federaţie,3907
dezbatere,3907
ciment,3907
toc,3906
producţie,3904
şantaj,3899
gamma,3898
activitaţe,3898
mass-media,3896
nenorocire,3895
miră,3894
fortăre,3894
muşcătură,3894
suferintă,3893
fân,3893
orchestră,3893
receptor,3889
tablă,3889
conservă,3888
manevră,3888
femelă,3888
she,3887
asociat,3885
armăsar,3885
anomal,3884
tremur,3883
rezistentă,3882
feng,3880
adolescenţ,3880
trabuc,3877
cupru,3875
sănătoaşe,3872
uragan,3872
punere,3872
zan,3871
nobil,3871
pornire,3870
camasă,3869
nazişt,3868
conferinţ,3868
răsputere,3868
unde,3865
prindere,3865
presupunere,3863
infern,3862
expediţ,3861
credinţe,3860
aparare,3856
cumpăt,3852
generaţie,3851
vagon,3848
rah,3847
substanţ,3846
șef,3846
doi,3846
programare,3844
scorpion,3844
atenție,3843
amant,3841
indoială,3840
ja,3839
gres,3839
fortăreaţă,3837
compartiment,3837
naşterie,3836
parti,3836
verighetă,3833
prinţe,3830
normală,3828
târcoală,3828
mutră,3826
optiune,3825
frişcă,3824
frână,3823
antenă,3822
examinare,3821
server,3820
indistinct,3817
avocatură,3816
naib,3816
şoset,3813
insectă,3812
zeiţă,3811
faimă,3807
auz,3806
abandonaţ,3805
tech,3805
înfăţişare,3803
ham,3803
tunelur,3803
blestemat,3796
paină,3796
piste,3794
speranţu,3793
copt,3792
distanță,3788
emisie,3788
fiare,3779
complicaţie,3778
şut,3775
protejare,3774
foşt,3773
cinstiţ,3772
influentă,3771
critică,3768
flanc,3768
râset,3767
războinic,3767
tehnic,3766
parazit,3763
întrebar,3762
dronă,3762
prostuţ,3761
elf,3760
on-line,3759
învingător,3759
traumă,3759
pomană,3753
calitaţă,3752
marketing,3750
excelenţ,3748
atentă,3746
savant,3746
funie,3745
literatură,3744
tigară,3742
fost,3740
rezident,3736
tinereţe,3736
zoom,3736
vegetarian,3734
modul,3734
pastor,3732
furioş,3732
omegă,3731
ieşe,3731
cartuşă,3730
ofițer,3729
subtitlu,3729
cerb,3725
taică,3725
maşcă,3723
stern,3721
goală,3720
fractură,3719
entuziasm,3716
trăsură,3715
vanil,3715
permisie,3714
şapte,3712
chelneriţă,3711
cufăr,3711
pranz,3710
răutate,3709
memorial,3704
bikină,3701
menţie,3698
vedete,3698
bătalie,3697
ascultare,3696
urşie,3695
celular,3692
calendar,3692
inghetată,3690
popcorn,3688
fiinţe,3687
expunere,3687
dreptaţie,3686
inceput,3684
arbitru,3684
ironie,3684
cârnaţ,3683
confruntare,3681
joker,3677
gem,3675
pap,3672
tactică,3670
reverend,3669
curvo,3667
grec,3667
oficiu,3666
tulburare,3664
perlă,3661
refugiaţ,3661
pasare,3661
aliniere,3660
jar,3658
genă,3657
grajd,3655
y,3655
bandis,3653
scorpie,3650
har,3650
trăgător,3650
băţ,3649
labă,3649
judecaţie,3649
supraveghetor,3648
unitaţie,3648
îndurare,3648
motto,3646
per,3642
ice,3642
viola,3641
plin,3641
bass,3638
limonadă,3638
senor,3637
defecţiune,3636
păstrare,3635
prototip,3631
meteorit,3627
nevastă-să,3627
verandă,3626
nucă,3626
reputatie,3624
fat,3624
simular,3624
dta,3623
istoric,3623
bufet,3614
scădere,3612
batalion,3611
rapidă,3610
var,3605
castor,3605
personală,3604
baston,3604
ladă,3602
sorţ,3599
fiar,3597
noutate,3596
cicatrică,3594
mat,3590
sănătaţie,3590
omu,3590
condiție,3585
eliminare,3583
latură,3582
suspiciune,3582
ciorap,3582
carnaval,3581
utilizare,3580
scanare,3580
spă,3575
mercur,3575
metaforă,3574
gravitate,3573
fierbe,3571
clopot,3570
link,3570
brand,3568
nepoţie,3566
târf,3564
catastrofă,3564
episcop,3563
susţinere,3560
morcov,3558
brichetă,3557
portar,3554
babord,3554
călugăriţă,3552
call,3551
capotă,3551
speriată,3550
medicală,3549
strug,3547
cartel,3547
falş,3544
pi,3542
antitero,3541
imbecil,3540
secretă,3540
somon,3539
amendament,3539
sambată,3538
îmbrăcăminte,3536
cacao,3535
comision,3535
mu,3534
chiuvetă,3531
boabă,3531
camarazie,3530
instructor,3528
ticalos,3528
rabdare,3527
mânecă,3524
asediu,3522
hărţi,3521
terminare,3520
formar,3513
măcelar,3506
flăcău,3506
temeliu,3504
ghicitoare,3504
şapcă,3502
bam,3500
bodyguard,3498
ediţie,3497
adrenalină,3496
negustor,3495
budincă,3494
said,3493
frază,3489
contabilitate,3489
blog,3489
bau,3488
repetiţiu,3487
nord-est,3486
sud-est,3486
bancher,3484
vomă,3480
amandou,3479
tinereţ,3475
bunăvoi,3475
elderman,3474
şmechere,3472
strălucire,3471
îngrijorare,3470
stejar,3470
castron,3469
mîn,3468
alaltăiere,3468
mexican,3466
hărţuire,3465
micuţo,3464
yard,3463
bebe,3462
sterlină,3459
felixucă,3459
stâlp,3458
adevăraţ,3456
beep,3454
cub,3453
frâu,3452
trai,3449
protest,3449
baraj,3448
porumbă,3447
localizare,3447
halat,3446
think,3443
conferintă,3443
great,3442
tic,3442
naziştie,3442
sforă,3442
profesie,3440
oficial,3439
pen,3438
hidrogen,3437
batistă,3437
sectie,3436
născuţi,3436
transformare,3434
ţâţea,3434
lopată,3433
exil,3431
aş,3430
micut,3429
expoziţie,3429
războiniciu,3428
ucenic,3427
parcată,3427
grunts,3425
creştină,3423
scânte,3423
never,3422
parint,3420
funcţionar,3419
interpol,3416
heart,3415
iaurt,3414
bec,3413
eseu,3410
fetito,3406
busolă,3406
botez,3406
gretă,3398
lectură,3398
superior,3396
universitaţe,3395
ceată,3394
lau,3393
over,3392
premieră,3392
profet,3391
făptaş,3390
recunoştinţ,3387
cântăre,3387
blocare,3386
ocupată,3385
sud-vest,3385
blues,3384
